,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
143,569614365755899905,negative,@VirginAmerica please provide status for flight 769.  I cant imagine it's on time as the Web indicates  dude to weather here and/or Dallas,please provide status flight cant imagine time web indicate dude weather andor dallas,-1,-1,0.689177539824813,0.30168073294797426,0.009141727227212963
3794,568118452965085184,positive,@united I am blown away by stellar #custserv !! Thank you &lt;3 http://t.co/JOrEScfb4x,blow away stellar custserv thank lt,1,1,0.011595905746838428,0.19813011786295334,0.7902739763902081
8953,567724950556258304,negative,@JetBlue Is today's JetBlue Flight 918 (NYC-&gt;BOS) delayed? My app says on time and the website says it's not...,today jetblue flight nycgtbos delay app say time website say not,-1,-1,0.9993152060523869,0.0006558942028175742,2.8899744795582425e-05
6630,567752048402104320,negative,@SouthwestAir there really should not be guidance to call via phone if you are that back logged. I could have done it online in 3 minutes.,really not guidance call via phone back log could do online minute,-1,-1,0.9813434283575028,0.018628084232485465,2.8487410011904975e-05
5980,568448242804871168,negative,@SouthwestAir having trouble reFlight Booking Problems a Cancelled Flighted flight. no one picking up phones and your site isn't working.,trouble reflight book problem cancel flighted flight no one pick phone site isnt work,-1,-1,0.9997769648928034,0.00021577254396621924,7.262563230321496e-06
12752,570036538488139776,positive,@AmericanAir congrats on your call center customer service! A guy named Fidencio answered and he went above &amp; beyond to help me! 👌👌👌,congrats call center customer service guy name fidencio answer go amp beyond help me,1,-1,0.7720579104528801,0.004517551080864783,0.22342453846625507
1594,569651277916999680,negative,.@united in the future when delay causes 15 hour wait (slept night in airport) ensuring seating choice for replacement flight would be good.,future delay cause hour wait sleep night airport ensure seat choice replacement flight would good,-1,-1,0.9998252306037834,0.00013549841112349105,3.9270985093254685e-05
12679,570064443159089153,negative,@AmericanAir your assistance has not been very helpful frustrating disappointing experience &amp; w/small children very inconvenient,assistance not helpful frustrate disappointing experience amp wsmall child inconvenient,-1,-1,0.9999890267429986,2.9166018882301522e-06,8.056655113300717e-06
760,570093170874302464,neutral,@united Deep Vein thrombosis,deep vein thrombosis,0,-1,0.6844479633056164,0.29545112882472985,0.02010090786965389
5334,569183494259273728,negative,@SouthwestAir trying to rebook flight. On hold for 23 mins before disconnected and now almost 40 mins? Unbelievable. http://t.co/0BJNz4EIX5,try rebook flight hold min disconnect almost min unbelievable,-1,-1,0.996648148916262,0.003253738380488601,9.8112703249357e-05
5612,568861568609456128,negative,@SouthwestAir one of my bags didn't make it to my destination. I have the claim ticket. Any way to help out with a status on the location?,one bag didnt make destination claim ticket way help status location,-1,-1,0.9437301183803234,0.053153755171104246,0.0031161264485723254
666,570211313072238592,neutral,@united how about 3659 YUL-ORD?,yulord,0,0,0.5904506987014113,0.37668075545173,0.032868545846858596
11037,568594646168948736,negative,@USAirways thank you for continuing to be the worst airline out. Didn't need that extra hour of sleep after 29 hours of travel anyway,thank continue bad airline out didnt need extra hour sleep hour travel anyway,-1,-1,0.9998312586289712,0.0001306601624602526,3.808120856866778e-05
3923,567966853068251136,negative,@united @PGATOUR @NTrustOpen I read that last hashtag as Go F United. Makes sense since they F us by Cancelled Flightling ticketed reservations,read last hashtag go f united make sense since f u cancel flightling ticket reservation,-1,-1,0.9874527987778363,0.011738351776471541,0.0008088494456921284
195,569282249717194754,negative,@VirginAmerica Because we never rec'd Cancelled Flightlation notice we were left w no options to fly out of PS. Driving to LA for a red eye Mon w kids,never recd cancel flightlation notice leave w no option fly ps drive la red eye mon w kid,-1,-1,0.9487123904835385,0.050891564033853,0.0003960454826084775
4214,567771124235517952,negative,"@united flt 4567 no gate agent, no announcements. So unprofessional. Time to go back to @Delta",flt no gate agent no announcement unprofessional time go back,-1,-1,0.9997809205688114,0.0001981566203507547,2.0922810837813776e-05
12532,570123207824568320,negative,@AmericanAir that's absolutely horrible customer service. The person supposed to call me can't immediately call back when disconnected???,thats absolutely horrible customer service person suppose call cant immediately call back disconnected,-1,-1,0.99812689566105,2.588450413661314e-05,0.0018472198348133168
6605,567760872739975168,positive,"@SouthwestAir thanks, got put on the am flight tomorrow.  Don't have much faith it'll get off the ground tomorrow though.",thanks get put flight tomorrow dont much faith itll get ground tomorrow though,1,0,0.6176058915850233,0.32552667134769336,0.05686743706728315
12977,569970235392073729,negative,"@AmericanAir why can't you hire a staff that is helpful, informed and nice to it's customers?",cant hire staff helpful inform nice customer,-1,-1,0.9231463941803476,0.0003950669588360518,0.07645853886081652
14036,569675481857064960,negative,@AmericanAir makes some small improvements and retains their program they win all. They keep the crappy food and change advantage they lose,make small improvement retain program win all keep crappy food change advantage lose,-1,-1,0.9824039904578429,0.0005748034155064552,0.017021206126650534
9014,570286290203070465,negative,@USAirways already did it. One person said they couldn't do anything another said she didn't know why the first person we talked 2 said that,already it one person say couldnt anything another say didnt know first person talk say,-1,-1,0.9918134490150139,0.006794105904603043,0.001392445080382905
9708,569703596914282496,negative,@USAirways truly dissapointed when our flight is delayed and going to miss connection that we are expected to rebook our own flight????????,truly dissapointed flight delay go miss connection expect rebook flight,-1,-1,0.9993304381630234,0.0006580007109542443,1.1561126022632339e-05
3634,568217863611404288,negative,@united is the worst airline. Lost my luggage delayed my flights and has been very unaccomidating,bad airline lose luggage delay flight unaccomidating,-1,-1,0.9999982926576957,1.4177595715955586e-06,2.895827326217853e-07
6962,569984773365612544,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/mpi4yuo9jR” Oh word!!!!??????,fleet fleek oh word,0,0,0.002890621698346179,0.9578032812413937,0.039306097060260003
11625,567865044580638720,negative,@USAirways I've been sitting in the Charlotte airport for 4 hours. Waited for crew and now maintenance.  #NeverAgain,ive sit charlotte airport hour wait crew maintenance neveragain,-1,-1,0.9994091711314176,6.795842261649787e-05,0.0005228704459659094
14213,569652510950100992,negative,"@AmericanAir Kid upset, my staff upset (one accused of stealing fruit!!!!!) mistreatment due to airline policy of an Austic child.",kid upset staff upset one accuse steal fruit mistreatment due airline policy austic child,-1,-1,0.9839649249657743,0.015363656350775025,0.0006714186834507143
7427,569617259548708864,negative,"@JetBlue @amybruni No wifi on this flight so we can't tweet you our Oscar party pics at 37,000ft. #bluecarpet :-( SEA✈️BOS",no wifi flight cant tweet oscar party pic ft bluecarpet seabos,-1,-1,0.9879330571011756,0.010958374512092339,0.00110856838673206
9964,569599532268449792,negative,"@USAirways I promise, if I can help it I will nvr fly w/u again. Even if I have 2 pay more $$$ 2 fly w/ sum1 else #badcustomerservice",promise help nvr fly wu again even pay fly w sum else badcustomerservice,-1,-1,0.983678913594914,0.007903381117203422,0.008417705287882759
11106,568500854082420737,negative,@USAirways still in yuma waiting for 2702 to go. Looks like I might miss 2696 to MontereyRegionalAirport need options please,still yuma wait go look like might miss montereyregionalairport need option please,-1,-1,0.9989345966119518,0.0009329212828967961,0.00013248210515152714
13043,569952945028108288,negative,"@AmericanAir hey ho its not me losing any money (only you) just next make sure you stick to the ""flyers right's booklet""",hey ho not lose money only you next make sure stick flyer right booklet,-1,-1,0.9891680765702969,0.009985568175704172,0.0008463552539991084
3716,568173937714028544,negative,@united I wrote to you but got nothing.and I am out of US .It is very simple thing.Will ypu provide compensation for your delay?,write get nothingand u it simple thingwill ypu provide compensation delay,-1,-1,0.9962866195875817,0.0036727628660341983,4.061754638400968e-05
9972,569596783011217408,negative,@USAirways 2nd plane forced to get off due to mech and wait for 3rd need housing and meals in STT need help b4 we arrive at STT please,nd plane force get due mech wait rd need housing meal stt need help b arrive stt please,-1,-1,0.9885826773294034,0.011377889165796405,3.943350480032079e-05
7501,569562990250323968,negative,@JetBlue My wife was with our dog.  They wouldn't even let her out off the plane.  My daughter was at Newburgh lives close by. So wrong,wife dog wouldnt even let plane daughter newburgh life close by wrong,-1,-1,0.9915299304864682,0.0071337442277810215,0.001336325285750683
6647,567746544536145921,positive,@SouthwestAir always when I fly SW. #loyalRRmember,always fly sw loyalrrmember,1,1,0.17757767856219245,0.0202916716139064,0.8021306498239011
7761,569271364521103361,neutral,@JetBlue's CEO battles to appease passengers and Wall Street - Waterbury Republican American http://t.co/Xf9MPnAaJE,s ceo battle appease passenger wall street waterbury republican american,0,0,0.02055339713172564,0.9654952816173891,0.01395132125088565
849,570053482029277184,negative,@united  what is the real deal with the delay on flight UA 1032 from Denver to Vegas?,real deal delay flight ua denver vega,-1,0,0.3006500639055014,0.6930321460976472,0.00631778999685131
8449,568244687477161984,negative,"@JetBlue 2 hour delay while sitting on the plane and you still wanna charge me for beer? Nah, I'm good.",hour delay sit plane still wan na charge beer nah im good,-1,-1,0.99890501239106,2.4779941098245415e-05,0.0010702076678417696
2619,568988757954678784,negative,@united it most certainly was not.,certainly not,-1,-1,0.7349307166706927,0.26280293652449394,0.002266346804813339
624,570244711388065793,negative,@united how do I get my account number if your website says email is unavailable?,get account number website say email unavailable,-1,-1,0.9556206097632141,0.04434236590783599,3.702432894995133e-05
