,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7956,568930822952103938,negative,@JetBlue just called that number and left message. Are you at to pass along message to team too?,call number leave message pas along message team too,-1,0,0.3402217855657038,0.4229512882493874,0.23682692618490717
2477,569179849518161920,positive,@united you're good. Thank you!,good thank you,1,1,0.005678811940109717,0.02864945991803168,0.9656717281418596
2981,568808470536962048,negative,"@united @upgrd I guess the Kit Kat looks tasty... not going near that ""sandwich.""",guess kit kat look tasty not go near sandwich,-1,-1,0.45085268344897583,0.33643175555415283,0.21271556099687186
1757,569599295713890304,negative,@united so disgusted and disappointed with united airlines luggage policies and attitude toward musicians. Unacceptable,disgust disappointed united airline luggage policy attitude toward musician unacceptable,-1,-1,0.7063226357517599,0.162968204500171,0.13070915974806685
9167,570085132251598850,negative,@USAirways   My email gets me a canned response that it takes 10 days for mileage to get credited --- It's been three months and my miles,email get can response take day mileage get credit three month mile,-1,-1,0.48405366800937855,0.31933166282535713,0.19661466916526585
7041,569948225278480384,negative,"C'mon, this is worse than JetBae. RT @JetBlue Our fleet's on fleek. https://t.co/yZXfe7au22",cmon bad jetbae rt fleet fleek,-1,0,0.04497156172175103,0.8867005637070995,0.06832787457114821
9221,570054495943720960,neutral,@USAirways Expedia reserved a ticket for me and 2 more for a USAW flight but only issued 1. They are not responsive.Thoughts?,expedia reserve ticket usaw flight issue not responsivethoughts,0,-1,0.584261803462611,0.24626398588210718,0.16947421065528115
14102,569666244317618177,negative,@AmericanAir You have the worst customer service of any airlines I've ever encountered. Flat out awful,worst customer service airline ive ever encounter flat awful,-1,-1,0.8111510062920281,0.055004284681476355,0.13384470902649692
2739,568926552836182016,negative,@united I didn't get a message from you. I'll resend numbers.,didnt get message you ill resend number,-1,1,0.32939171528610117,0.30460238890484787,0.36600589580905285
5028,569517721764786176,neutral,@SouthwestAir flying flight 3130 tonight at 7:20 from PBI- I have boarding position C-42. Is flight overbooked? Have funeral to attend!,fly flight tonight pbi board position c flight overbooked funeral attend,0,0,0.2674531715361565,0.48758056285488394,0.24496626560895832
12027,569842758967386112,negative,@AmericanAir how can I get you guys to respond to my tweets and DM??? Really sad feeling to be ignored.,get guys respond tweet dm really sad feeling ignore,-1,0,0.3215459784395219,0.34917766716752796,0.3292763543929501
12876,569993494715977728,negative,@AmericanAir but seriously if my cats dead I'm going to be pissed/very thankful because it is evil and wants my soul,seriously cat dead im go pissedvery thankful evil want soul,-1,-1,0.41392546179766443,0.26067868766729696,0.32539585053503756
9084,570239546673238017,negative,"@USAirways Been on hold for 40 minutes, calling because my flight is delayed.  This type of service in not acceptable.",hold minute call flight delay type service not acceptable,-1,-1,0.8282012104470706,0.08716807351206717,0.08463071604085876
4537,570053254836416512,positive,"@SouthwestAir Thanks for two smooth, safe and fast flights! #Boston #Houston #LUVSWA http://t.co/elhxUV0Uj1",thanks two smooth safe fast flight boston houston luvswa,1,1,0.25187321767851906,0.220747049038077,0.527379733283403
4991,569567144318365696,negative,@SouthwestAir Flight 52 got Cancelled Flightled 6 hrs before takeoff. No Customer Service. Been on hold for 30 minutes.,flight get cancel flightled hr takeoff no customer service hold minute,-1,-1,0.8841832574459862,0.07380429866650316,0.04201244388751044
786,570081552891125760,negative,@united agent split up my reservation? Now can't Cancelled Flight and refund credit for 2wks? Why,agent split reservation cant cancel flight refund credit wks,-1,-1,0.5551907512795594,0.3420134531076906,0.10279579561275189
12174,570269774594224128,negative,@AmericanAir @lpalumbo what weather sun is out,weather sun,-1,0,0.3084868534594342,0.36946419715692763,0.3220489493836389
8320,568489124098924546,negative,"@JetBlue No, it didn't all work out. I called Jet Blue from Mexico to address the fraud alert with Capital One on the line. Rebooked.",no didnt work out call jet blue mexico address fraud alert capital one line rebooked,-1,-1,0.4668654056868802,0.23743395329240174,0.2957006410207194
3941,567936625453318144,negative,"@united hi JH. Yes please. Since I lost almost a whole day on the way out, could you help me change my return for one day Late Flightr?",hi jh yes please since lose almost whole day way out could help change return one day late flightr,-1,-1,0.619914500226607,0.2070987163227264,0.17298678345067006
6765,570291828349669378,neutral,@JetBlue Yeah I have! I'm on it!! Looking for specific dates - I will just keep checking daily for a fare drop,yeah have im it look specific date keep check daily fare drop,0,0,0.2837914069342765,0.42392427679098954,0.29228431627473384
9083,570240576144211968,positive,@USAirways see you on board tomorrow,see board tomorrow,1,1,0.30035337441642307,0.33815984762100376,0.36148677796257356
6173,568161313274404864,neutral,@SouthwestAir yall still fly in the cold right?,yall still fly cold right,0,0,0.24168767681507028,0.43196857231608476,0.32634375086884654
9762,569678568692719616,negative,"@USAirways   US AIRWAYS DON'T CARE FOR CUSTOMERS. Worst experience today with US airways.. Myself, wife and toddler",u airways dont care customer worst experience today u airways myself wife toddler,-1,-1,0.6074580506980619,0.1829004524416759,0.2096414968602647
6148,568180868126150656,positive,@SouthwestAir @Imaginedragons @beatsmusic I'd love to hear them live at @VelourLive @velourlive this saturday! #destinationdragons,id love hear live saturday destinationdragons,1,0,0.1642265401271487,0.46342382838176427,0.37234963149108746
3601,568240029413163008,neutral,"@united @VUSA_Australia I'm just an Aussie cowgirl lookin' for my cowboy. Take me to Fort Worth, Estelle says I'll find him there!",australia im aussie cowgirl lookin cowboy take fort worth estelle say ill find there,0,0,0.3573026671948649,0.4451867490104077,0.19751058379472605
9129,570195970610348032,negative,@USAirways nah it's for my flight next week.. inside my Chairman 7-day window but you still haven't released the last open First seat to me,nah flight next week inside chairman day window still havent release last open first seat,-1,-1,0.39863547906377234,0.3487169854234088,0.2526475355128202
11021,568607425047240704,negative,"@USAirways due to your expensive change fees either. Out of all the airlines, we chose yours, all do you could screw us. STRANDED!! No help!",due expensive change fee either airline choose yours could screw u strand no help,-1,-1,0.644042452131475,0.26396851572089636,0.09198903214763113
11060,568550060461408257,negative,"@USAirways flight 500 out of Seattle has 10,000lbs too much fuel and no water for the lavoratories. Nice job guys - est 40min behind now",flight seattle lbs much fuel no water lavoratories nice job guy est min behind,-1,1,0.3320675124065478,0.25243007053561095,0.4155024170578397
3194,568606101412962304,negative,@united How do you have a scheduled flight WITH NO CREW? Is there a competent person working at this airline?,schedule flight no crew competent person work airline,-1,-1,0.5411896619646162,0.18445466614484132,0.2743556718905422
729,570115452568891392,negative,"@united It's still a valid flight. Just seems strange to delay for Late Flight inbound crew,  7 hours from now, when the plane is already here.",still valid flight seem strange delay late flight inbound crew hour now plane already here,-1,-1,0.7502753957995915,0.12025714416322626,0.12946746003718237
879,570039756731494400,neutral,"@united @RenoAirport hi, when do direct flights from Houston to Reno begin?  Don't see any days in March?",hi direct flight houston reno begin dont see day march,0,0,0.23568704160748297,0.5884704720637516,0.17584248632876393
9218,570056984986300418,negative,"@USAirways : Was on flight 2046 BOS-CLT on 2/22, awful experience, exit row seat was so narrow that I could not move my legs! Unacceptable.",flight bosclt awful experience exit row seat narrow could not move legs unacceptable,-1,-1,0.7228133283111868,0.15456347740707843,0.12262319428173188
12995,569964670531973120,positive,"@AmericanAir Chicago seen from seat 6A, AA 1620. So far a great ride! On to PDX! http://t.co/X4rsvAGIjN",chicago see seat a aa far great ride pdx,1,1,0.1817902621404069,0.2299369517662455,0.5882727860933482
3272,568561858875142144,negative,@united my fingers are crossed that they are more capable of getting baggage from point A-&gt;B than United Airlines!,finger cross capable get baggage point agtb unite airline,-1,-1,0.4176968470005799,0.2557174542824805,0.32658569871693893
420,568122723915862016,neutral,@VirginAmerica is helping me step up my @Tinder game! #TinderTips #tinderchamp http://t.co/jBmVVha63A,help step game tindertips tinderchamp,0,-1,0.362189196001142,0.2832127749022097,0.3545980290966484
7059,569946008840491008,neutral,@JetBlue is there also a way I can get a printed one for my records? I keep them whenever I fly ;),also way get print one record keep whenever fly,0,-1,0.49059722754180907,0.23444705744429672,0.27495571501389326
12915,569981614543007747,neutral,@AmericanAir See photo of B787 scale model &amp; our PN 320008A wheel deflator specified in Chapter 32 of B787 AMM. http://t.co/kfD4WQRkLW,see photo b scale model amp pn a wheel deflator specify chapter b amm,0,0,0.1926624272988835,0.5634643949703709,0.24387317773074824
12193,570265689589592064,negative,@americanair Can someone contact me about my awful experience with american airlines this weekend,someone contact awful experience american airline weekend,-1,-1,0.40346811811785477,0.3454572754312851,0.25107460645086016
4775,569837786930540545,negative,"@SouthwestAir my bag was lost, and according to the rep they don't even know where it is, Please help.",bag lose accord rep dont even know be please help,-1,-1,0.5793354206627485,0.27569709333195935,0.14496748600529213
5112,569336871853170688,negative,@SouthwestAir why am I still in Baltimore?! @delta is doing laps around us and laughing about it. # ridiculous,still baltimore laps around u laugh it ridiculous,-1,-1,0.5365558893540817,0.19051673709901906,0.2729273735468979
13783,569718410944188417,negative,@AmericanAir by far the best example of the worst company @Cowboycerrone,far best example bad company,-1,1,0.34095019361875334,0.13702613998449664,0.5220236663967517
704,570165459783450624,negative,@united about 3 hours ago. I need to work out if my bag can make it to my hotel here in time or if it will need to go elsewhere.,hour ago need work bag make hotel time need go elsewhere,-1,-1,0.6627591985847807,0.20304422846047418,0.13419657295474735
