,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
8092,568798853656223745,positive,"@JetBlue what can I say, I'm #LostinLove w/our #brandmance https://t.co/Bzwgp7aDVE #wemosaictogether #Mint #Love",say im lostinlove wour brandmance wemosaictogether mint love,1,1,0.2749206479766914,0.3365754383870612,0.3885039136362481
3152,568631066736529409,neutral,@united - Kids left a kindle fire HD 6 onboard UA1037 (ORD-SFO) today. Row 9ABC-DEF (we had the whole row amongst the 5 of us).  Help...,kid leave kindle fire hd onboard ua ordsfo today row abcdef we whole row amongst u help,0,-1,0.4562834122765259,0.2658959302419939,0.2778206574814818
8893,567769131663884290,neutral,@JetBlue Haha. I figured that. I was meaning there's no return flights out of Charlotte. It's like N/A for a week plus,haha figure that mean theres no return flight charlotte like na week plus,0,-1,0.4742209892224848,0.2740406890635314,0.25173832171398036
2538,569116399039344640,negative,"@united It isnt simple issue, generally how you set up check in/baggage policies at Logan and general unhelpfulness of employees in early AM",isnt simple issue generally set check inbaggage policy logan general unhelpfulness employee early,-1,-1,0.3756541053659783,0.36982740907426714,0.2545184855597535
8307,568501539167473664,neutral,@JetBlue's CEO battles to appease passengers and Wall Street - Waterbury Republican American http://t.co/5fmipW9dhi,s ceo battle appease passenger wall street waterbury republican american,0,0,0.011410194961941475,0.969152820324,0.019436984714057075
3230,568580515013398528,negative,@united b/c of your delay now you are oversold by 14 passengers?!??? This is a mess! What are you going to do to compensate?,bc delay oversold passenger mess go compensate,-1,-1,0.678052560140274,0.20001627897945132,0.12193116088027582
4590,569994045205803009,positive,@SouthwestAir thanks for the quick response. Should I call daily it wait the 5 days.,thanks quick response call daily wait day,1,1,0.1913027948879738,0.11979841550431002,0.688898789607716
336,568579880046227457,neutral,"@VirginAmerica Many Thanks for the Follow.
#ourprincess #freyasfund #USA #Bandie 
Looking for Any Help😍
💗🇬🇧💗🇺🇸💗
🎀🌏🎀 http://t.co/UJfS9Zi6kd",many thanks follow ourprincess freyasfund usa bandie look help,0,1,0.10955134586949457,0.3778575901676277,0.5125910639628766
6446,567855640640516096,positive,@SouthwestAir Thank you!  #thankful #feelingtheluv,thank you thankful feelingtheluv,1,1,0.016870617922257393,0.058264113447315295,0.9248652686304272
3764,568144589162287105,negative,@united What's up with the reduction in E+ on 737-900s? 1K who can no longer confirm E+.  Forget upgrades - just want legroom. #unitedfail,whats reduction e s k no longer confirm e forget upgrade want legroom unitedfail,-1,0,0.42388217086507507,0.4278114476313241,0.1483063815036018
2838,568874741249007616,negative,@united the passengers waited inside the flight on the runway and returned back in o gate that should not count as a valid journey,passenger wait inside flight runway return back gate not count valid journey,-1,-1,0.5976399811269228,0.24073673743536406,0.1616232814377132
7539,569539111222190081,neutral,@JetBlue when will the system be up and running?,system run,0,-1,0.5011651941184432,0.242380927558005,0.2564538783235514
3423,568454386617356291,negative,@united Flight delayed 40 minutes in ORD because plane didn’t have all the food. That should be fixed in the future. It’s a dumb delay.,flight delay minute ord plane didnt food fix future dumb delay,-1,-1,0.7801337883851313,0.08500309347341395,0.13486311814145344
4881,569669629951549440,neutral,@SouthwestAir flights still going to DAL?,flight still go dal,0,-1,0.4754718050132618,0.3210522736829522,0.20347592130378733
8136,568749392083206144,neutral,@JetBlue Hey any chance you have an update on Flight 99 Hartford to D.C.?,hey chance update flight hartford dc,0,0,0.17164055341332765,0.5510014701896081,0.2773579763970646
2262,569289573395800064,negative,@united  your costumer service today in the Providence airport was sucked. Recommend your airline learn to check the weather and be honest,costumer service today providence airport suck recommend airline learn check weather honest,-1,-1,0.42989331474961884,0.22129768444041503,0.34880900080996285
10516,569237783715422208,neutral,"@USAirways, can't control weather/flight attendant.Can control this-green ACU bag, 1.5 hrs &amp; counting! Yep that's me! http://t.co/0jUtCDRLjl",cant control weatherflight attendantcan control thisgreen acu bag hr amp count yep thats me,0,-1,0.6065593558127582,0.17605655523075325,0.21738408895648834
11775,567765893355417601,neutral,@USAirways unfortunately not. I think I watched it take off from the bus. Rebooked for a Late Flightr flight now #planestrainsandautomobiles,unfortunately not think watched take bus rebooked late flightr flight planestrainsandautomobiles,0,-1,0.6892967462874953,0.20165736831261838,0.10904588539988605
3740,568159085356384256,negative,"@united and btw, the @Virgin and @JetBlue managed on time departures same time same destination- &amp; wouldn't take away a 9year old kids bag!",btw manage time departure time destination amp wouldnt take away year old kid bag,-1,-1,0.4444148686877653,0.29334273291355234,0.26224239839867913
11124,568491813528576000,negative,@USAirways Still irritated that our well planned and booked return was messed with &amp; with no warning.,still irritate well plan book return mess amp no warning,-1,-1,0.5341992786923245,0.2382333927682838,0.22756732853939474
1698,569620902742233088,neutral,@united I do not see where it talks about military baggage fees. Can you please guide me. Thanks,not see talk military baggage fee please guide me thanks,0,-1,0.41041393167086493,0.33901426906305765,0.25057179926608053
2677,568959737544339456,negative,@united truly the WORST day of flying I have ever experienced...,truly bad day fly ever experience,-1,-1,0.45943043412666446,0.119305662916506,0.4212639029568296
4723,569900147343265792,positive,"@SouthwestAir open seating is like an open marriage, there's so much love for strangers!",open seat like open marriage there much love stranger,1,1,0.20825360683403402,0.3394136028486037,0.452332790317363
11077,568529856977199104,positive,@USAirways thanks! Made it safely! http://t.co/KCqeBEej7S,thanks make safely,1,1,0.11807214175137186,0.10657527350970643,0.7753525847389229
10219,569484638219071488,negative,@USAirways @AmericanAir  is there anyone answering phones today??? Listening to same damn messages for 1:10 minutes,anyone answer phone today listen damn message minute,-1,-1,0.7573538019432429,0.12573789545004294,0.11690830260671276
10927,568780228648144896,negative,"@Usairways need to learn operations. Sit a plane overnight at #gsp, and not realize there's a mech problem. Then delay flight 3 1/2 hours!",need learn operation sit plane overnight gsp not realize there mech problem delay flight hour,-1,-1,0.8314504447987092,0.11363668992126717,0.05491286528002558
9405,569948119712063489,negative,@USAirways US 728/Feb 21. Ground power shorts again for the third time. Weary German passenger deplanes. Makes me jealous. Auf wiedersehen!,u feb ground power short third time weary german passenger deplanes make jealous auf wiedersehen,-1,-1,0.45309196541653246,0.27520642952611,0.2717016050573561
12509,570137359787827201,negative,"@AmericanAir yes but you are still human I hope, dealing with all the horror stories people share... I complained to DOT. Everyone should",yes still human hope deal horror story people share complain dot everyone,-1,-1,0.48954649619632656,0.19723994207931192,0.31321356172436005
8962,567671602280923136,positive,@JetBlue Thanks! Her flight leaves at 2 but she's arriving to the airport early. Wedding is in VT in Sept. Grateful you fly to BTV!! :),thanks flight leave arrive airport early wed vt sept grateful fly btv,1,0,0.27494158415012554,0.4109235745506711,0.31413484129920277
3656,568204138091307008,negative,"@united, UA1641 EWR-MCO 17 Feb wifi never connected but allowed me to purchase access twice &amp; charged me. Who do I need to file claim with?",ua ewrmco feb wifi never connect allowed purchase access twice amp charge me need file claim with,-1,-1,0.5937877482105519,0.28906693161125907,0.11714532017819075
6171,568164059981307904,positive,@SouthwestAir - I just had a great experience with your customer service team. Thank you! #LuvSW A-list,great experience customer service team thank you luvsw alist,1,1,0.07515461085905352,0.030989735467821924,0.8938556536731261
1381,569748687812845568,negative,@united that's why I blame your company. Because it had every opportunity to do a job and managed to fail each time for just lazy reasons,thats blame company every opportunity job manage fail time lazy reason,-1,-1,0.5928882530563548,0.08791145807552614,0.3192002888681185
1105,569925614100189186,neutral,@united. It's not my first time flying to the US. I have medical info. Looking for practical like my adapted seat cushion allowed on?,not first time fly u medical info look practical like adapted seat cushion allow on,0,0,0.3258992928196788,0.3982597180719472,0.27584098910837573
13337,569886612538023936,negative,@AmericanAir got off the phone w/ rep now flight has disappeared. Locator IRRLCD she said I was rescheduled. Help please.,get phone w rep flight disappear locator irrlcd say reschedule help please,-1,-1,0.5731993147945067,0.27291666585701496,0.15388401934847637
12103,570290220589027328,negative,"@AmericanAir spent $8 for the choppiest feed of ""Whiplash"" ever. #americanairlinesfail #iwantmymoneyback",spent choppy feed whiplash ever americanairlinesfail iwantmymoneyback,-1,-1,0.5941002161012252,0.19428534907760941,0.21161443482116715
13159,569925362471211008,negative,"@AmericanAir follows the Talent PM of #BDSM porn site http://t.co/UQGW6qsFFU. New ""Economy Dungeon"" class coming? http://t.co/pl9Sop5IHu",follow talent pm bdsm porn site new economy dungeon class come,-1,0,0.2695632277625922,0.47593460340368565,0.25450216883372345
12171,570270444646850561,negative,@AmericanAir car accident on my way to the airport. Missed flight from rno to dca. Trying to resched but your line has 2 hr wait,car accident way airport miss flight rno dca try resched line hr wait,-1,-1,0.7961387538689586,0.13348004977250216,0.07038119635853855
13774,569719693780496384,negative,@AmericanAir Weather was not involved.,weather not involved,-1,-1,0.5033911782582177,0.26373502129983595,0.2328738004419469
7195,569894640675102722,negative,"@JetBlue  Called JB 3 times!Everytime, Auto Vmsg:""your wait time should not be longer than 9 mins"" waited longer than 18 mins and no answer!",call jb timeseverytime auto vmsgyour wait time not longer min wait longer mins no answer,-1,-1,0.8154522302102128,0.08849334752832778,0.09605442226145654
217,569230983075115010,negative,@VirginAmerica I was really looking forward to my flight. can you let me know when it will be rescheduled? #diehardvirgin,really look forward flight let know reschedule diehardvirgin,-1,1,0.19376711178193823,0.2590476166101157,0.5471852716079444
2979,568809558786899968,positive,"@united as u might imagine, this former pilot was particularly touched by the gesture. Please let the FO know #keepingtraditionsalive",u might imagine former pilot particularly touched gesture please let fo know keepingtraditionsalive,1,0,0.3436378042146728,0.41346463202039213,0.24289756376493543
