,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
5815,568575335148580864,positive,@SouthwestAir...give the crew of SWA 4007 a high five from this AV-8B guy for its nice XW landing into @bostonlogan. Nicely done!,give crew swa high five avb guy nice xw landing nicely do,1,1,0.007874131497870956,0.003914464947988079,0.9882114035541409
1683,569626585365671938,negative,"@united my flight was already Cancelled Flightled this morning because of a ""snow storm in Denver"". And now I'm in DC waiting for a pilot to get on+",flight already cancel flightled morning snow storm denver im dc wait pilot get on,-1,-1,0.98779741961306,0.006848532822197046,0.005354047564742768
7410,569622447869304832,negative,@JetBlue why would you hire a guy who doesn't care about the safety of children? Not remotely acceptable. http://t.co/lKFh9HYHW8,would hire guy doesnt care safety child not remotely acceptable,-1,-1,0.9991209932141641,0.0008525106045959787,2.6496181239956923e-05
478,567796863467839488,neutral,@VirginAmerica how come ABC is the only one of the network channels you don't have?,come abc one network channel dont have,0,0,0.3041691175996165,0.694494419520237,0.0013364628801467698
6713,567723096186945538,positive,@SouthwestAir + @twitter  = outstanding customer service!  Thank you!,outstanding customer service thank you,1,1,1.1901730989396656e-06,6.306428540652847e-07,0.9999981791840471
3732,568165339290169344,negative,"@united Midland couldn't get our bags to connect on our Intl flight to Sydney, so have to get em in LA &amp; check em in there.",midland couldnt get bag connect intl flight sydney get em la amp check em there,-1,-1,0.9139250864400483,0.08312417543998714,0.002950738119964486
11518,568055631065653250,negative,@USAirways I don't need to rebook I need to know the policy,dont need rebook need know policy,-1,-1,0.7916147238894271,0.20829541452497685,8.986158559587485e-05
2239,569301745219850241,negative,@united just texted me to say flight is delayed due to air traffic control. BS! They pulled the plane in Late Flight #lies,texted say flight delayed due air traffic control b pull plane late flight lie,-1,-1,0.9996641142288873,0.00031800239743130386,1.7883373681411492e-05
12654,570073396152676352,negative,@AmericanAir what can AA do for a load of people about to board their 5th plane of a very long day when the first 4 were unserviceable,aa load people board th plane long day first unserviceable,-1,-1,0.9937231645794818,0.002433403242491021,0.0038434321780272335
5797,568588931379253248,negative,@SouthwestAir I figured the streaming wouldn't work per the TOS but just the @NASCAR site is taking longer than 5 minutes to load,figure stream wouldnt work per tos site take long minute load,-1,-1,0.9975173196222273,0.001190360390046482,0.0012923199877262468
13495,569848857498161154,positive,"@AmericanAir ok, I just received an email with my registration from your team. Thanks a lot",ok receive email registration team thanks lot,1,1,0.05768300345402299,0.13452326651732666,0.8077937300286503
9276,570012047917907969,negative,"@USAirways Yes, ground crew finally showed up so plane could depart very Late Flight.",yes ground crew finally show plane could depart late flight,-1,-1,0.8519506687893678,0.1185132383875886,0.02953609282304374
11251,568298773941755904,negative,@USAirways testing my patience this evening (or shall I say morning?). We waited an hour at the gate for you to find a gate agent.  130am,test patience evening or shall say morning wait hour gate find gate agent be,-1,-1,0.9996875523908019,9.12618935931459e-05,0.00022118571560520586
10060,569555411998613505,negative,@USAirways not impressed with your customer service. everyone has been unhelpful and incredibly rude.,not impressed customer service everyone unhelpful incredibly rude,-1,-1,0.9999803209433935,1.4593863425028085e-06,1.8219670264174695e-05
10933,568776831006064640,negative,@USAirways well we should have been told that before we were sitting on the plane for an hour to have the option of not getting on.,well told sit plane hour option not get on,-1,-1,0.9999650033525402,1.3831055897635896e-05,2.116559156210786e-05
10581,569164183473762304,negative,@USAirways Official time of call 3 hours 10 minutes but must add for 7 minutes your reservation agent was extremely professional and helpful,official time call hour minute must add minute reservation agent extremely professional helpful,-1,-1,0.9910753577197716,0.0001199092347003881,0.008804733045528014
2207,569316417226600448,negative,@united and waiting,wait,-1,-1,0.999092043890225,2.6678090903485437e-06,0.0009052883006846885
5082,569358646892748801,negative,@southwestair I've been on hold for 2 hours to reschedule my Cancelled Flightled flight for the morning. What gives? I need help NOW,ive hold hour reschedule cancel flightled flight morning give need help,-1,-1,0.9999773065850894,2.204274743096053e-05,6.506674798198727e-07
6107,568222514956013568,negative,"@SouthwestAir have a flight from Oakland to SNA at 7:30, and I asked if I can take 5:30, even there are 5 empty sests. Answer is ""No"". :(",flight oakland sna ask take even empty sests answer no,-1,-1,0.998060140475093,0.0019137738408787175,2.6085684028211336e-05
14523,569604330229092352,negative,@AmericanAir ask the 10 people you left behind at Miami airport because you guys could not wait 5 minutes and ... http://t.co/XPM98Igqjn,ask people leave behind miami airport guy could not wait minute,-1,-1,0.9960100828960282,0.003872266174613288,0.00011765092935823651
2146,569339181136113664,neutral,@united Doesn't have to be same flight 2 and 2 will work also,doesnt flight work also,0,-1,0.9908684069795148,0.003275955057152886,0.00585563796333214
12998,569964162979221504,negative,"@AmericanAir I need to complain to AA, but the email form field doesn't allow enough characters for my complaint. Have a real email address?",need complain aa email form field doesnt allow enough character complaint real email address,-1,-1,0.9730660017935915,0.026927374580883217,6.623625525247143e-06
11851,567728386014183424,negative,@USAirways you have the ability to switch my flight to @AmericanAir but you cannot tell me where my bags are.,ability switch flight can not tell bag be,-1,-1,0.9991859425439806,0.0008065205876960426,7.5368683233035946e-06
8997,570295202616889345,neutral,@USAirways Yes. Confirmation number and all.,yes confirmation number all,0,0,0.01424170772482074,0.9797657142978294,0.005992577977349612
3729,568166027726434304,positive,@united thank you! Love united!! Have 4 flights today!,thank you love united flight today,1,1,5.3490816893768326e-05,0.004649895865921105,0.9952966133171851
741,570106573395087362,negative,@united The agent that met us at the gate said any issues w/delays on UA1116 would have to be taken up online...,agent meet u gate say issue wdelays ua would take online,-1,-1,0.9984324317486742,0.0014460254060880287,0.00012154284523796306
10705,568961160357285889,negative,@USAirways i thought @united was the worst airline but nah. You guys are far worse. Is @Delta the only decent airline out there?,think bad airline nah guy far bad decent airline there,-1,-1,0.999321324529653,0.00043489261007706854,0.00024378286026962884
1549,569667082499035137,negative,@united customer service sucks!  They hang up after waiting an hour and talking for 5 minutes.,customer service suck hang wait hour talk minute,-1,-1,0.9999965284488345,4.0206158773618167e-07,3.069489577754972e-06
5737,568764097015058432,neutral,"@SouthwestAir it is working on a different device, though. Any help is appreciated.",work different device though help appreciate,0,1,0.4096990028858448,0.019965190136470707,0.5703358069776845
11881,570307949614256128,negative,@AmericanAir thanks for getting back to me. But I will find other airlines in the future.,thanks get back me find airlines future,-1,-1,0.8905675534836924,0.09290055429048588,0.016531892225821614
216,569236251129163777,negative,"@VirginAmerica your mobile site is broken, shows 
""{{header.elevateUser.numOfPointsAvailable || '0' | number}} Points"", won't let me checkin",mobile site broken show headerelevateusernumofpointsavailable number point wont let checkin,-1,-1,0.9606283353813265,0.03930349673921937,6.816787945412743e-05
13873,569698217614544897,negative,@AmericanAir at some point u need to tell passengers what is going on. At Jfk waiting to get on flight it is a mess.,point u need tell passenger go on jfk wait get flight mess,-1,-1,0.9979864835380233,0.002006847905968331,6.668556008384087e-06
143,569614365755899905,negative,@VirginAmerica please provide status for flight 769.  I cant imagine it's on time as the Web indicates  dude to weather here and/or Dallas,please provide status flight cant imagine time web indicate dude weather andor dallas,-1,-1,0.7094414345583886,0.2821972036984585,0.008361361743152537
3794,568118452965085184,positive,@united I am blown away by stellar #custserv !! Thank you &lt;3 http://t.co/JOrEScfb4x,blow away stellar custserv thank lt,1,1,0.012228416575058998,0.2557003097554143,0.7320712736695266
8953,567724950556258304,negative,@JetBlue Is today's JetBlue Flight 918 (NYC-&gt;BOS) delayed? My app says on time and the website says it's not...,today jetblue flight nycgtbos delay app say time website say not,-1,-1,0.999562262618871,0.00041392150204759494,2.38158790814388e-05
6630,567752048402104320,negative,@SouthwestAir there really should not be guidance to call via phone if you are that back logged. I could have done it online in 3 minutes.,really not guidance call via phone back log could do online minute,-1,-1,0.9813380129604268,0.018641240879360237,2.074616021302183e-05
5980,568448242804871168,negative,@SouthwestAir having trouble reFlight Booking Problems a Cancelled Flighted flight. no one picking up phones and your site isn't working.,trouble reflight book problem cancel flighted flight no one pick phone site isnt work,-1,-1,0.9997558570602427,0.00020317209924341275,4.0970840513868936e-05
12752,570036538488139776,positive,@AmericanAir congrats on your call center customer service! A guy named Fidencio answered and he went above &amp; beyond to help me! 👌👌👌,congrats call center customer service guy name fidencio answer go amp beyond help me,1,-1,0.8562338130621826,0.0027880674760255558,0.14097811946179192
1594,569651277916999680,negative,.@united in the future when delay causes 15 hour wait (slept night in airport) ensuring seating choice for replacement flight would be good.,future delay cause hour wait sleep night airport ensure seat choice replacement flight would good,-1,-1,0.9999081566777485,5.61011615382536e-05,3.5742160713223136e-05
12679,570064443159089153,negative,@AmericanAir your assistance has not been very helpful frustrating disappointing experience &amp; w/small children very inconvenient,assistance not helpful frustrate disappointing experience amp wsmall child inconvenient,-1,-1,0.9999832700392397,1.7831298068366035e-06,1.4946830953284317e-05
