,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7504,569559136540561408,negative,@JetBlue At what time?  All these passengers were sitting on a hot plane with no air and no communication for over 2 hours. Just wrong,time passenger sit hot plane no air no communication hour wrong,-1,-1,0.9998794418695669,2.9221749905424104e-05,9.133638052930576e-05
2056,569418497694035969,negative,@united thanks for nothing. Really?!? 60 minute wait times when I've had to call back 4x. That's 240minute wait times.,thanks nothing really minute wait time ive call back x thats minute wait time,-1,-1,0.9991630743109413,6.302763253448834e-06,0.0008306229258024866
4289,567732284959113216,negative,@united BTW is it true you have to remind flight staff after checking in even after indicating meal prefer on your reservation? +,btw true remind flight staff check even indicate meal prefer reservation,-1,-1,0.8491449445265622,0.09406235594759216,0.05679269952583985
11994,570275010759102466,negative,@AmericanAir this delayed bag was for my friend Lisa Pafe. She got her bag after 3 days in Costa Rica. Issue no updates on your system.,delay bag friend lisa pafe get bag day costa rica issue no updates system,-1,-1,0.9997395271609552,0.0002404038998259211,2.006893921754344e-05
11633,567860175740092416,negative,"@USAirways beware,  Barklays bank has terrible cust service. Will not assist, only know to go by badly written book(in English).",beware barklays bank terrible cust service not assist know go badly write bookin english,-1,-1,0.9932871541406776,0.006693251299792773,1.959455953092375e-05
9108,570217639584395264,positive,@USAirways We're back at a gate. Opposite of wheels up. Im sure we'll get thete eventually. So thanks.,be back gate opposite wheel up im sure well get thete eventually thanks,1,1,0.040127720663510766,0.244217422779575,0.7156548565569082
665,570211810038521856,negative,@united common!! keep your paper work ready and don't delay our flights(#1585)and meetings @ChooseChicago,common keep paper work ready dont delay flightsand meeting,-1,-1,0.9528203378260672,0.001024152587111985,0.04615550958681959
5124,569329014826864640,negative,@SouthwestAir why was flight 4199 out of Boston tmrw @ 1230 Cancelled Flightled?,flight boston tmrw cancel flightled,-1,-1,0.7279907460458597,0.26952108024773624,0.0024881737064032703
14151,569660666014859264,negative,@AmericanAir Hi AA friends! My sis's flight AA362 DFW&gt;&gt;MKE was Cancelled Flighted due to weather. Any way you can help here? What are her options?,hi aa friends siss flight aa dfwgtgtmke cancel flight due weather way help here option,-1,0,0.20271948204561183,0.7944804706140919,0.0028000473402921256
14524,569604328153083904,negative,"@AmericanAir can you do anything to get #AA953 moving? Been almost 24 hrs and hundreds at jfk upset, tired and want to get to BA.",anything get aa move almost hrs hundred jfk upset tire want get ba,-1,-1,0.9942283724455903,0.0057708899929628755,7.375614477358242e-07
13671,569758106395254784,neutral,@AmericanAir Can you check on he status of my EXP membership card? Need the physical card to access some international lounges soon.,check status exp membership card need physical card access international lounge soon,0,0,0.004649390746074225,0.9949140238889921,0.0004365853649271008
10190,569496068255195137,neutral,@USAirways how do I reserve my seat on the AA flight I transfer to from ORD to EVV?,reserve seat aa flight transfer ord evv,0,-1,0.7483437241138002,0.24301196927014188,0.008644306616054406
7099,569937664964743169,neutral,@JetBlue Sent.,sent,0,0,0.13645886894548387,0.5872759226009575,0.27626520845355823
8031,568853588858023936,negative,@JetBlue what is the reason for the delay,reason delay,-1,-1,0.7925258469840063,0.09739067435468393,0.11008347866130919
4438,570256052966395906,negative,"@SouthwestAir Hey, friends. When I phone the A-list number your IVR hangs up on me. Multiple times. Not sure how to proceed?",hey friends phone alist number ivr hang me multiple time not sure proceed,-1,-1,0.9955281023016155,0.00437362970759952,9.82679907853742e-05
1297,569846678351540224,negative,@united I need assistance. Due to your incompetence I need to reschedule a connection. I will NEVER fly @United again.,need assistance due incompetence need reschedule connection never fly again,-1,-1,0.9985819566891662,0.0013449995596611136,7.30437511781459e-05
4349,570293557724110850,neutral,@SouthwestAir did you know that suicide is the second leading cause of death among teens 10-24,know suicide second lead cause death among teen,0,0,4.754319233030845e-06,0.9999952106298418,3.5050924402175984e-08
3535,568283819477839872,negative,@united ... horrible wait time on 4348 to get a gate  ..shows total miss  management . Value customer time and respect thier sentiment,horrible wait time get gate show total miss management value customer time respect thier sentiment,-1,-1,0.9963487935318486,3.998801975704999e-06,0.003647207666173966
6098,568236231374581760,positive,@SouthwestAir you guys are so clever 😃 http://t.co/qn5odUGFqK,guy clever,1,1,0.09319176161691832,0.05135371262347336,0.8554545257596076
8788,567847163465764864,negative,Always been a @JetBlue fan but maybe next time I'll fly @VirginAmerica for real customer service.,always fan maybe next time ill fly real customer service,-1,1,0.08139250312817325,0.01869811645608786,0.8999093804157419
10015,569572184768835585,positive,"@USAirways Painless and effortless flight from Indy to PHL... Our flight attendant, Tory, was fantastic. Give that lady a raise ASAP!",painless effortless flight indy phl flight attendant tory fantastic give lady raise asap,1,1,0.0034608362721011607,0.0009172854897994366,0.9956218782381024
3763,568144831496593408,negative,@united now you've lost my bags too.  At least nobody has done anything to help out.  This is absurd.,lose bag too least nobody do anything help out absurd,-1,-1,0.9920346994619985,0.005218424240547758,0.002746876297450225
12297,570240452588380161,negative,@AmericanAir Is there lack of communication/competition between the American and the Air by any chance?,lack communicationcompetition american air chance,-1,-1,0.7084184107163652,0.2633865145208401,0.02819507476279577
10552,569190606276333568,negative,@USAirways what happens if the flight takes off before we Cancelled Flight?? That's the issue. We don't want to pay because of your inaccessibility!,happens flight take cancelled flight thats issue dont want pay inaccessibility,-1,-1,0.9439330235272768,0.05463892783288315,0.0014280486398369591
10906,568790015142178816,negative,@USAirways I've been standing on a very crowded bus for the past 30 mins for DCA-PIT. HELP! @AmericanAir http://t.co/jasKYPLWt5,ive standing crowd bus past min dcapit help,-1,-1,0.981166132199028,0.012886795276101278,0.005947072524873003
6393,567887103465496576,negative,"@SouthwestAir  Tried to leave Monday, all other planes left but mine. Now this one keeps getting delayed. Missed work. Have to pay for a cab",try leave monday plane leave mine one keep get delay missed work pay cab,-1,-1,0.9995315843703927,0.00045574532960151635,1.2670300003935198e-05
316,568775898234798081,negative,@virginamerica the manage itinerary section of your website seems to be broken for me https://t.co/2pUJvCElNg,manage itinerary section website seem broken,-1,-1,0.9917681815208149,0.007985303274118007,0.0002465152050702214
6958,569989575793180672,neutral,😳 LOLOLOLOLOL “@JetBlue: Our fleet's on fleek. http://t.co/YXSwFq9tGP”,lololololol fleet fleek,0,0,0.00386272753764336,0.9454007820064391,0.05073649045591731
4005,567881305754595328,negative,"@united so, I made it all the way to the airport, and they say they won’t fix the handle. I showed you this problem, and you said to go…?",so made way airport say wont fix handle show problem say go,-1,-1,0.9871774723807802,0.010275936116835726,0.0025465915023891073
9250,570023318251642883,negative,@USAirways I lost an ID on your plane and having trouble finding a contact for your lost and found in Cleveland Hopkins Airport. Please Help,lose id plane trouble find contact lose find cleveland hopkins airport please help,-1,-1,0.8996925374008305,0.10027092399518635,3.653860397951502e-05
6238,568104783061520384,neutral,@SouthwestAir how can I get tickets for Feb 20 Imagine Dragons show?,get ticket feb imagine dragon show,0,0,0.0008597258102569877,0.9553884753584518,0.04375179883129095
7058,569946372901707776,negative,@JetBlue @TatianaKing @thewayoftheid I feel only a few free travel vouchers will assuage my indignation.,feel free travel voucher assuage indignation,-1,1,0.3070987384894014,0.21220385957603602,0.4806974019345629
5695,568801542322548737,neutral,@SouthwestAir  flying Southwest for the first time to LGA with a layover in Atlanta!,fly southwest first time lga layover atlanta,0,0,0.023208754014107005,0.931690594338752,0.04510065164713877
2497,569164614921019392,negative,@united Finally I get the right response. United must check this issue. UA 1514 EWR to PUJ on Friday 02/20/15.,finally get right response unite must check issue ua ewr puj friday,-1,-1,0.5001241583407071,0.040229493515423084,0.4596463481438636
10266,569421478460063745,negative,@USAirways on hold 2.5 hrs trying to reschedule our flight. Can anyone there please help us?,hold hr try reschedule flight anyone please help u,-1,-1,0.9983806198092341,0.0012881585100679197,0.00033122168069663483
5746,568758001856847872,positive,@SouthwestAir thanks for responding.,thanks respond,1,1,0.07715604520744224,0.11590953710525384,0.806934417687304
12690,570060726523584512,negative,@AmericanAir Would it be ok to send you a DM asking a few questions because i'm deaf and been on hold so long?,would ok send dm ask question im deaf hold long,-1,0,0.18269542832058525,0.8072088946201702,0.01009567705924196
10246,569463202817417216,negative,@USAirways forgot to call in the copilot so we're stuck on the plane in PHL. Looking fwd to being stranded in CLT. Day 2 of flight fails.,forgot call copilot be stick plane phl look fwd strand clt day flight fails,-1,-1,0.8272607190363853,0.17191377592425977,0.0008255050393513321
