,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7496,569565393502793728,neutral,@JetBlue any way to get 2 ppl on standby list for flight 1970 FLL to BOS. Trying to find way home.,way get ppl standby list flight fll bos try find way home,0,-1,0.9474137950643515,0.04060371724445847,0.011982487691186738
8646,568086156899966976,positive,@JetBlue you guys continue to impress. Your crew @ MCO gate 4helped our family with seat issues. #professional,guy continue impress crew mco gate help family seat issue professional,1,-1,0.9310666845573053,0.030028579246552237,0.03890473619614535
8528,568189945308786688,neutral,@JetBlue hi! Is it possible to upgrade to a Mint seat on an already booked ticket? Thanks!,hi possible upgrade mint seat already book ticket thanks,0,-1,0.7028479950163318,0.2094691578042817,0.08768284717938905
5228,569248055817404416,negative,@SouthwestAir My flight to KC has been Cancelled Flighted and the next available isn't till Tuesday?! What am I supposed to do for 3 nights?????,flight kc cancel flighted next available isnt till tuesday suppose night,-1,-1,0.9717538229670852,0.02352260333595987,0.004723573696956935
617,570247839563034624,neutral,@united is there an email address I can reach? Too long for a DM.,email address reach long dm,0,-1,0.8647645224435507,0.11931203690318146,0.015923440653266337
12390,570204930520190978,neutral,@AmericanAir 3659 from SGF -&gt; DFW. You might want to clear off the ice for the planes landing. 😳,sgf gt dfw might want clear ice plane land,0,-1,0.9013809332697283,0.07503262624816942,0.023586440482103885
5961,568457761366781952,negative,@SouthwestAir Yes I know that. Also noticed you offer A list boarding after A60. So your programs are too popular.,yes know that also notice offer list board a program popular,-1,-1,0.9172467715293664,0.06284382331359566,0.01990940515703496
5597,568878319074029568,neutral,@SouthwestAir I'm 30 mins out WAIT FOR ME😭😭😭,im min wait,0,-1,0.9385639394263056,0.03828491995720026,0.023151140616495806
5497,568945639834267648,negative,@SouthwestAir can you help me with reFlight Booking Problems? My flight was Cancelled Flighted. FWHEI6,help reflight book problem flight cancel flight fwhei,-1,-1,0.9826215827099805,0.015144980199905228,0.0022334370901119904
14266,569644070470963201,negative,"@AmericanAir been a very long day in Philly...12:13pm flt to ORD Cancelled Flighted with NO notice, no message, no email.  NOT NICE FOR WE PLATINUMS.",long day phillypm flt ord cancel flight no notice no message no email not nice platinum,-1,-1,0.9830779258381586,0.012700428147480703,0.004221646014364302
6460,567833247242264577,negative,"@SouthwestAir no, thanks. I think we have it straight!",no thanks think straight,-1,-1,0.8016807875691595,0.11802353885925554,0.08029567357158343
13486,569851241922207746,negative,last trip on @AmericanAir ... Poor customer service 3 trips in a row! @Delta here I come!,last trip poor customer service trip row come,-1,-1,0.9786538262637704,0.011211501004028184,0.010134672732199994
1805,569578005430984704,negative,@united Boston is all self service. Swipe yr own boarding pass at gate. Most difficult: Tag your own bag. Not easy! #ImproveTheProcess,boston self service swipe yr board pas gate difficult tag bag not easy improvetheprocess,-1,-1,0.9542596148722488,0.030441288986858935,0.015299096140890799
9454,569929945331449856,negative,"@USAirways usually ""sorry"" doesn't involve moving people to middle seats and removing them from upgrade lists. Guess that's a club perk.",usually sorry doesnt involve move people middle seat remove upgrade list guess thats club perk,-1,-1,0.962865113292518,0.027530370509786246,0.00960451619769457
13113,569937801942310913,negative,@AmericanAir When will callers from the East Coast be able to speak to an actual human for reservation support? All agents busy call Late Flightr..,caller east coast able speak actual human reservation support agent busy call late flightr,-1,-1,0.9799944288681428,0.013387774469238152,0.006617796662620086
344,568536882012749824,negative,@VirginAmerica trying to check-in...but looks like your site is down?,try checkinbut look like site down,-1,-1,0.9189166239311944,0.05645502679386642,0.0246283492749386
5507,568938023439765504,neutral,@SouthwestAir So the upcoming RR changes/Deval is trying to tell me not to fly southwest anymore because i am loyal so far. i get it.,upcoming rr changesdeval try tell not fly southwest anymore loyal far get it,0,-1,0.9570080354921574,0.027472747719385616,0.015519216788455265
1925,569517323180236800,negative,@united Delayed more and more these days. MCO &gt; IAD. Fingers crossed I make my connection home to Albany. #united1K,delay day mco gt iad finger cross make connection home albany unitedk,-1,-1,0.9085222433712,0.055148850177477046,0.036328906451320885
7284,569691489179021312,positive,@JetBlue I do! The best airline wifi ever. Thank you!,do best airline wifi ever thank you,1,-1,0.4786022239281971,0.08927898191177562,0.43211879416002924
1820,569569639543541762,negative,"@united @czamkoff It's all about profit, and they don't really give a damn about paying customers!!!! #greed",profit dont really give damn pay customer greed,-1,-1,0.9629625767174996,0.02537253822365412,0.011664885058849456
2241,569300431412850688,neutral,@united On flight 1220 right now...,flight right now,0,-1,0.7904730717194561,0.11729465071261537,0.09223227756792925
8792,567845382102859777,negative,"@JetBlue so I'm penalized for packing lightly, having 1 bag and paying extra for a seat?",im penalize pack lightly bag pay extra seat,-1,-1,0.9494639254440519,0.03675197886752365,0.013784095688422036
6159,568173435173482496,neutral,@SouthwestAir will do! #heart #flying,do heart fly,0,-1,0.6348824409424398,0.21311283028207093,0.1520047287754902
3395,568468724048646145,negative,@united - why am I sitting on this plane for an hour after scheduled takeoff without a cloud in the sky? #keepusguessing #isthisyourfirsttry,sit plane hour schedule takeoff without cloud sky keepusguessing isthisyourfirsttry,-1,-1,0.971106171146916,0.018716221990878957,0.010177606862202008
7528,569542385627230208,neutral,@JetBlue don't I always?,dont always,0,-1,0.8987240933252678,0.04023621528041491,0.061039691394317606
12604,570090452809949184,neutral,@AmericanAir well we cleared customs in AUH. I need to get to IAH after I arrive in DFW. Is it possible to retrieve my luggage in IAD?,well clear custom auh need get iah arrive dfw possible retrieve luggage iad,0,-1,0.8742725494597022,0.10475601634506138,0.02097143419523392
4818,569700277244141568,positive,@SouthwestAir Thanks for helping my mom after @allegiantair wouldn't let her get on her plane in Orlando! You're the best! #customerservice,thanks help mom wouldnt let get plane orlando best customerservice,1,-1,0.9110284657523525,0.03614769668607916,0.05282383756157168
6247,568098977545134080,negative,.@SouthwestAir 3 days &amp; still not home. Not even off the ground. 3. Days. #PastMyPatienceExpirationDate,day amp still not home not even ground day pastmypatienceexpirationdate,-1,-1,0.9779191597565634,0.012908229137920113,0.009172611105517904
14444,569615514928074752,negative,@AmericanAir cannot talk to any agents keep getting hung up on crazy,can not talk agent keep get hung crazy,-1,-1,0.9863422138150586,0.007879784215634797,0.0057780019693092505
12613,570087305320357888,negative,"@AmericanAir you know I love this airline, but why are my friends @MEGENTRIPODI @jordnnicole7 having such a problem retaining info they need",know love airline friend problem retain info need,-1,-1,0.8478267806512658,0.10454515973350594,0.04762805961522682
3629,568225310753353728,neutral,"@united @staralliance Very nice at LHR, congrats, but I'm sticking with AA/#BA. @AmericanAir @British_Airways",nice lhr congrats im stick aaba airway,0,-1,0.8300885389713747,0.1041195395456269,0.06579192148299948
9378,569962709057298432,positive,@USAirways - Huge props to Parizad at checkin in Sacramento for her help on Friday to get 3 of us home when other airlines were delayed,huge prop parizad checkin sacramento help friday get u home airline delay,1,-1,0.9044658922390377,0.05904715160571996,0.036486956155244984
12460,570179236633432065,negative,@AmericanAir is it right to provide faulty seats on flights plus damage a $350 bag and not replace and shrug the damage off? Flights from...,right provide faulty seat flight plus damage bag not replace shrug damage off flight from,-1,-1,0.9388164503194458,0.045454352953582265,0.01572919672697296
10858,568822419823169536,negative,"@USAirways Literally all that says is ""Case open""  What good is that to me?",literally say case open good me,-1,-1,0.8802950559852407,0.07484043950214572,0.044864504512612764
7188,569904537739382784,positive,"@JetBlue good to know, thanks so much!",good know thanks much,1,1,0.4123182705937079,0.1100757766111126,0.47760595279517903
1261,569863714704220160,negative,@united flight 433 lets go you look like clowns no one is giving up 1st class for $500,flight let go look like clown no one give st class,-1,-1,0.9456321017204654,0.04135372379180234,0.013014174487731674
14292,569641551116177409,positive,@AmericanAir Thank you! You will see me :),thank you see,1,1,0.2571113232176424,0.12709112045026125,0.6157975563320973
11714,567802378041450496,positive,@USAirways YOU ARE THE BEST AIRWAYS! Follow me please!!!!!🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,best airway follow please,1,1,0.3554428385256484,0.20666324675630646,0.4378939147180427
12645,570077997648064512,negative,@AmericanAir we had to sit in the airport a long periolodicly time. the planes were nasty,sit airport long periolodicly time plane nasty,-1,-1,0.9611922543970219,0.023034019239515553,0.015773726363460996
10227,569480594419281920,negative,@USAirways @AmericanAir working for me. Tight cx @Mia so they're delaying our flight. Twice. In 20 secs @jabevan221 http://t.co/G3Uy6w28QH,work me tight cx theyre delay flight twice secs,-1,-1,0.9414864022796823,0.036883624802816574,0.021629972917504667
8375,568434307989159936,negative,@JetBlue My Flight 1318 is delayed and I am connecting from Boston. Is it possible to switch me to Flight 118 so I can make my connection?,flight delay connect boston possible switch flight make connection,-1,-1,0.9698737812406724,0.022903452096494643,0.007222766662834919
