,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
3794,568118452965085184,positive,@united I am blown away by stellar #custserv !! Thank you &lt;3 http://t.co/JOrEScfb4x,blow away stellar custserv thank lt,1,1,0.0011094672234615336,0.006214848970376081,0.9926756838061623
8953,567724950556258304,negative,@JetBlue Is today's JetBlue Flight 918 (NYC-&gt;BOS) delayed? My app says on time and the website says it's not...,today jetblue flight nycgtbos delay app say time website say not,-1,-1,0.9857290382839872,0.012443860830606,0.001827100885403861
6630,567752048402104320,negative,@SouthwestAir there really should not be guidance to call via phone if you are that back logged. I could have done it online in 3 minutes.,really not guidance call via phone back log could do online minute,-1,-1,0.9862603492824902,0.013703530735825732,3.611998168125346e-05
5980,568448242804871168,negative,@SouthwestAir having trouble reFlight Booking Problems a Cancelled Flighted flight. no one picking up phones and your site isn't working.,trouble reflight book problem cancel flighted flight no one pick phone site isnt work,-1,-1,0.9265794530926457,0.0733138471967103,0.0001066997106491569
12752,570036538488139776,positive,@AmericanAir congrats on your call center customer service! A guy named Fidencio answered and he went above &amp; beyond to help me! 👌👌👌,congrats call center customer service guy name fidencio answer go amp beyond help me,1,-1,0.7898709755677886,0.0013126790952413248,0.2088163453369733
1594,569651277916999680,negative,.@united in the future when delay causes 15 hour wait (slept night in airport) ensuring seating choice for replacement flight would be good.,future delay cause hour wait sleep night airport ensure seat choice replacement flight would good,-1,-1,0.9988332905487555,0.0007641159507415156,0.0004025935004973934
12679,570064443159089153,negative,@AmericanAir your assistance has not been very helpful frustrating disappointing experience &amp; w/small children very inconvenient,assistance not helpful frustrate disappointing experience amp wsmall child inconvenient,-1,-1,0.9327586731913676,0.001144017783775795,0.06609730902485327
760,570093170874302464,neutral,@united Deep Vein thrombosis,deep vein thrombosis,0,-1,0.43700322977378064,0.28606329983134277,0.2769334703948772
5334,569183494259273728,negative,@SouthwestAir trying to rebook flight. On hold for 23 mins before disconnected and now almost 40 mins? Unbelievable. http://t.co/0BJNz4EIX5,try rebook flight hold min disconnect almost min unbelievable,-1,-1,0.9999622445859668,2.4959874173062472e-05,1.279553985937204e-05
5612,568861568609456128,negative,@SouthwestAir one of my bags didn't make it to my destination. I have the claim ticket. Any way to help out with a status on the location?,one bag didnt make destination claim ticket way help status location,-1,-1,0.8897927968418738,0.10355069811000614,0.006656505048120583
666,570211313072238592,neutral,@united how about 3659 YUL-ORD?,yulord,0,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333
11037,568594646168948736,negative,@USAirways thank you for continuing to be the worst airline out. Didn't need that extra hour of sleep after 29 hours of travel anyway,thank continue bad airline out didnt need extra hour sleep hour travel anyway,-1,-1,0.9836951265963626,0.0010919800221988127,0.015212893381445191
3923,567966853068251136,negative,@united @PGATOUR @NTrustOpen I read that last hashtag as Go F United. Makes sense since they F us by Cancelled Flightling ticketed reservations,read last hashtag go f united make sense since f u cancel flightling ticket reservation,-1,-1,0.9019402278258787,0.09324494602072783,0.004814826153392168
195,569282249717194754,negative,@VirginAmerica Because we never rec'd Cancelled Flightlation notice we were left w no options to fly out of PS. Driving to LA for a red eye Mon w kids,never recd cancel flightlation notice leave w no option fly ps drive la red eye mon w kid,-1,0,0.33709443980992393,0.6624338355422027,0.00047172464787015463
4214,567771124235517952,negative,"@united flt 4567 no gate agent, no announcements. So unprofessional. Time to go back to @Delta",flt no gate agent no announcement unprofessional time go back,-1,-1,0.9976709740634816,0.0013229263389952634,0.001006099597526636
12532,570123207824568320,negative,@AmericanAir that's absolutely horrible customer service. The person supposed to call me can't immediately call back when disconnected???,thats absolutely horrible customer service person suppose call cant immediately call back disconnected,-1,-1,0.9997788389201736,4.474143171282708e-05,0.00017641964811533278
6605,567760872739975168,positive,"@SouthwestAir thanks, got put on the am flight tomorrow.  Don't have much faith it'll get off the ground tomorrow though.",thanks get put flight tomorrow dont much faith itll get ground tomorrow though,1,1,0.22541898155205103,0.28752673695371816,0.4870542814942279
12977,569970235392073729,negative,"@AmericanAir why can't you hire a staff that is helpful, informed and nice to it's customers?",cant hire staff helpful inform nice customer,-1,-1,0.5113940750279125,0.0002458496015944049,0.48836007537049214
14036,569675481857064960,negative,@AmericanAir makes some small improvements and retains their program they win all. They keep the crappy food and change advantage they lose,make small improvement retain program win all keep crappy food change advantage lose,-1,-1,0.5266642064017015,0.07453657648862608,0.398799217109668
9014,570286290203070465,negative,@USAirways already did it. One person said they couldn't do anything another said she didn't know why the first person we talked 2 said that,already it one person say couldnt anything another say didnt know first person talk say,-1,-1,0.9818298132518617,0.01594281621443882,0.0022273705336992643
9708,569703596914282496,negative,@USAirways truly dissapointed when our flight is delayed and going to miss connection that we are expected to rebook our own flight????????,truly dissapointed flight delay go miss connection expect rebook flight,-1,-1,0.977196738167178,0.021516219810626652,0.001287042022194733
3634,568217863611404288,negative,@united is the worst airline. Lost my luggage delayed my flights and has been very unaccomidating,bad airline lose luggage delay flight unaccomidating,-1,-1,0.9975813700659195,0.0005226792894123878,0.0018959506446710624
6962,569984773365612544,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/mpi4yuo9jR” Oh word!!!!??????,fleet fleek oh word,0,0,0.012873950114905462,0.8525217669316304,0.13460428295346313
11625,567865044580638720,negative,@USAirways I've been sitting in the Charlotte airport for 4 hours. Waited for crew and now maintenance.  #NeverAgain,ive sit charlotte airport hour wait crew maintenance neveragain,-1,-1,0.9989660263626741,2.1434238773634953e-05,0.0010125393985505671
14213,569652510950100992,negative,"@AmericanAir Kid upset, my staff upset (one accused of stealing fruit!!!!!) mistreatment due to airline policy of an Austic child.",kid upset staff upset one accuse steal fruit mistreatment due airline policy austic child,-1,-1,0.9639073257618068,0.03557714520947557,0.0005155290287171541
7427,569617259548708864,negative,"@JetBlue @amybruni No wifi on this flight so we can't tweet you our Oscar party pics at 37,000ft. #bluecarpet :-( SEA✈️BOS",no wifi flight cant tweet oscar party pic ft bluecarpet seabos,-1,1,0.057263785108093754,0.38939256685849527,0.5533436480334094
9964,569599532268449792,negative,"@USAirways I promise, if I can help it I will nvr fly w/u again. Even if I have 2 pay more $$$ 2 fly w/ sum1 else #badcustomerservice",promise help nvr fly wu again even pay fly w sum else badcustomerservice,-1,-1,0.9671007236750697,0.018124267587527918,0.014775008737409287
11106,568500854082420737,negative,@USAirways still in yuma waiting for 2702 to go. Looks like I might miss 2696 to MontereyRegionalAirport need options please,still yuma wait go look like might miss montereyregionalairport need option please,-1,-1,0.8746231695387979,0.12061238294113259,0.004764447520067166
13043,569952945028108288,negative,"@AmericanAir hey ho its not me losing any money (only you) just next make sure you stick to the ""flyers right's booklet""",hey ho not lose money only you next make sure stick flyer right booklet,-1,-1,0.9231485961363661,0.058084294765911086,0.018767109097724638
3716,568173937714028544,negative,@united I wrote to you but got nothing.and I am out of US .It is very simple thing.Will ypu provide compensation for your delay?,write get nothingand u it simple thingwill ypu provide compensation delay,-1,-1,0.9283551191268976,0.0650681426206776,0.006576738252423719
9972,569596783011217408,negative,@USAirways 2nd plane forced to get off due to mech and wait for 3rd need housing and meals in STT need help b4 we arrive at STT please,nd plane force get due mech wait rd need housing meal stt need help b arrive stt please,-1,-1,0.9948776616642373,0.0051215201633057214,8.181724545722517e-07
7501,569562990250323968,negative,@JetBlue My wife was with our dog.  They wouldn't even let her out off the plane.  My daughter was at Newburgh lives close by. So wrong,wife dog wouldnt even let plane daughter newburgh life close by wrong,-1,-1,0.9673945763948203,0.029700266748698485,0.0029051568564794927
6647,567746544536145921,positive,@SouthwestAir always when I fly SW. #loyalRRmember,always fly sw loyalrrmember,1,1,0.04693752366632267,0.02343245738603103,0.9296300189476476
7761,569271364521103361,neutral,@JetBlue's CEO battles to appease passengers and Wall Street - Waterbury Republican American http://t.co/Xf9MPnAaJE,s ceo battle appease passenger wall street waterbury republican american,0,0,8.419941415715593e-09,0.9999997310440925,2.605359593219337e-07
849,570053482029277184,negative,@united  what is the real deal with the delay on flight UA 1032 from Denver to Vegas?,real deal delay flight ua denver vega,-1,0,0.29594643186567887,0.6763109250449345,0.027742643089390256
8449,568244687477161984,negative,"@JetBlue 2 hour delay while sitting on the plane and you still wanna charge me for beer? Nah, I'm good.",hour delay sit plane still wan na charge beer nah im good,-1,-1,0.9866199757816985,0.002852466834820424,0.010527557383486045
2619,568988757954678784,negative,@united it most certainly was not.,certainly not,-1,0,0.41329571180079944,0.44364171971151534,0.14306256848768467
624,570244711388065793,negative,@united how do I get my account number if your website says email is unavailable?,get account number website say email unavailable,-1,0,0.18782373307212424,0.8113714869954983,0.0008047799323739322
