,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7284,569691489179021312,positive,@JetBlue I do! The best airline wifi ever. Thank you!,do best airline wifi ever thank you,1,1,0.02305398043204318,0.01975855673664818,0.9571874628313085
1820,569569639543541762,negative,"@united @czamkoff It's all about profit, and they don't really give a damn about paying customers!!!! #greed",profit dont really give damn pay customer greed,-1,-1,0.966536088391137,0.032376394491983165,0.001087517116879741
2241,569300431412850688,neutral,@united On flight 1220 right now...,flight right now,0,0,0.3783834340634239,0.48598954428652813,0.13562702165004797
8792,567845382102859777,negative,"@JetBlue so I'm penalized for packing lightly, having 1 bag and paying extra for a seat?",im penalize pack lightly bag pay extra seat,-1,-1,0.9477363324907221,0.049090431833314095,0.0031732356759635975
6159,568173435173482496,neutral,@SouthwestAir will do! #heart #flying,do heart fly,0,1,0.20612814512565014,0.36237460566406215,0.4314972492102876
3395,568468724048646145,negative,@united - why am I sitting on this plane for an hour after scheduled takeoff without a cloud in the sky? #keepusguessing #isthisyourfirsttry,sit plane hour schedule takeoff without cloud sky keepusguessing isthisyourfirsttry,-1,-1,0.9045693748557859,0.08113204636711016,0.014298578777103544
7528,569542385627230208,neutral,@JetBlue don't I always?,dont always,0,-1,0.5620576867174779,0.20458251712515513,0.23335979615736682
12604,570090452809949184,neutral,@AmericanAir well we cleared customs in AUH. I need to get to IAH after I arrive in DFW. Is it possible to retrieve my luggage in IAD?,well clear custom auh need get iah arrive dfw possible retrieve luggage iad,0,0,0.47911467151339887,0.48907561429716284,0.03180971418943815
4818,569700277244141568,positive,@SouthwestAir Thanks for helping my mom after @allegiantair wouldn't let her get on her plane in Orlando! You're the best! #customerservice,thanks help mom wouldnt let get plane orlando best customerservice,1,1,0.18851066780636422,0.12408172337227376,0.6874076088213619
6247,568098977545134080,negative,.@SouthwestAir 3 days &amp; still not home. Not even off the ground. 3. Days. #PastMyPatienceExpirationDate,day amp still not home not even ground day pastmypatienceexpirationdate,-1,-1,0.9888737079624296,0.006396443032139333,0.004729849005431304
14444,569615514928074752,negative,@AmericanAir cannot talk to any agents keep getting hung up on crazy,can not talk agent keep get hung crazy,-1,-1,0.9671880645860523,0.02194507024902157,0.010866865164926137
12613,570087305320357888,negative,"@AmericanAir you know I love this airline, but why are my friends @MEGENTRIPODI @jordnnicole7 having such a problem retaining info they need",know love airline friend problem retain info need,-1,0,0.25296613701634474,0.4438533293166377,0.3031805336670173
3629,568225310753353728,neutral,"@united @staralliance Very nice at LHR, congrats, but I'm sticking with AA/#BA. @AmericanAir @British_Airways",nice lhr congrats im stick aaba airway,0,-1,0.37348858560136894,0.23447002916382995,0.39204138523480103
9378,569962709057298432,positive,@USAirways - Huge props to Parizad at checkin in Sacramento for her help on Friday to get 3 of us home when other airlines were delayed,huge prop parizad checkin sacramento help friday get u home airline delay,1,-1,0.6568180034439651,0.1495440959465756,0.19363790060945957
12460,570179236633432065,negative,@AmericanAir is it right to provide faulty seats on flights plus damage a $350 bag and not replace and shrug the damage off? Flights from...,right provide faulty seat flight plus damage bag not replace shrug damage off flight from,-1,-1,0.9862626752583232,0.012153720447840743,0.0015836042938360997
10858,568822419823169536,negative,"@USAirways Literally all that says is ""Case open""  What good is that to me?",literally say case open good me,-1,0,0.45553302357769093,0.40349963670042027,0.14096733972188902
7188,569904537739382784,positive,"@JetBlue good to know, thanks so much!",good know thanks much,1,1,0.03283715074353636,0.08528554049222119,0.8818773087642426
1261,569863714704220160,negative,@united flight 433 lets go you look like clowns no one is giving up 1st class for $500,flight let go look like clown no one give st class,-1,-1,0.6244541896787794,0.34630055586345376,0.029245254457766892
14292,569641551116177409,positive,@AmericanAir Thank you! You will see me :),thank you see,1,1,0.12230209640129291,0.16835408681689434,0.7093438167818125
11714,567802378041450496,positive,@USAirways YOU ARE THE BEST AIRWAYS! Follow me please!!!!!🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,best airway follow please,1,1,0.10493603806353262,0.23592797639636873,0.6591359855400987
12645,570077997648064512,negative,@AmericanAir we had to sit in the airport a long periolodicly time. the planes were nasty,sit airport long periolodicly time plane nasty,-1,-1,0.7904524760887558,0.16706320864725138,0.04248431526399285
10227,569480594419281920,negative,@USAirways @AmericanAir working for me. Tight cx @Mia so they're delaying our flight. Twice. In 20 secs @jabevan221 http://t.co/G3Uy6w28QH,work me tight cx theyre delay flight twice secs,-1,-1,0.8157640842089054,0.15208277982601295,0.03215313596508203
8375,568434307989159936,negative,@JetBlue My Flight 1318 is delayed and I am connecting from Boston. Is it possible to switch me to Flight 118 so I can make my connection?,flight delay connect boston possible switch flight make connection,-1,-1,0.6925291863424142,0.2819499493716828,0.025520864285902754
1684,569626297116176384,negative,@united still sucks. I don't understand why you have two cust service agents for a long line at Houston international b gate #unitedsucks,still suck dont understand two cust service agent long line houston international b gate unitedsucks,-1,-1,0.9959542963012614,0.003519784367375223,0.0005259193313633507
5368,569164886397353985,negative,@SouthwestAir Yes. I figured an hour was a long enough time to hold before giving up. Can somebody call me?,yes figure hour long enough time hold give up somebody call me,-1,-1,0.9938316058965654,0.003846616039477462,0.002321778063957222
5126,569324035835711489,positive,@SouthwestAir Thx for the GRAND view today! FLT 3825 SEATAC to PHX. #GrandCanyon #Arizona #Wow #Love #Photography http://t.co/D7pQOUAtdF,thx grand view today flt seatac phx grandcanyon arizona wow love photography,1,1,0.026000798787836496,0.04317293668861447,0.9308262645235491
11144,568481998257430530,negative,@USAirways No I got to Philly on Monday and got to my final destination South Carolina on Wednesday. Its not acceptable.,no get philly monday get final destination south carolina wednesday not acceptable,-1,-1,0.7323369089537981,0.2153741718630141,0.05228891918318756
9684,569719242427396096,negative,@USAirways not given option for new flight! Why can't we get a plane PHL-MIA? 20years as an #eventprof this is worst travel experience ever,not give option new flight cant get plane phlmia year eventprof bad travel experience ever,-1,-1,0.9901645227381085,0.00791835489915565,0.0019171223627358904
5730,568772846878461952,negative,"@SouthwestAir Repeating this is policy is basically repeating ""Fuck you"" to your customers. I'll be shopping for a new airline ASAP",repeating policy basically repeat fuck you customer ill shop new airline asap,-1,-1,0.8816412537861187,0.03289728479846829,0.08546146141541286
5635,568846061307084800,positive,@SouthwestAir thank you! DMing now.,thank you dming now,1,1,0.2275911880493786,0.1805062560573641,0.5919025558932572
14424,569617894666997761,negative,"@AmericanAir redirect my flight without telling me, service is abysmal.",redirect flight without tell me service abysmal,-1,-1,0.78023945448483,0.20751433804001104,0.01224620747515887
5268,569225085330071554,neutral,@SouthwestAir could u put one here in Baltimore? http://t.co/vLCI2KV1IP,could u put one baltimore,0,0,0.48599669048239863,0.40569497872533755,0.108308330792264
10915,568786315820470272,positive,@USAirways thanks for helping with #reFlight Booking Problems #Cancelled Flightedflight Yvonne Anthony.  You will help us get to Tel Aviv on time.  #HappyFriday,thanks help reflight book problem cancel flightedflight yvonne anthony help u get tel aviv time happyfriday,1,1,0.4669147162466314,0.17204621967818795,0.36103906407518066
10339,569362149400838144,negative,@USAirways You won't give us a hotel or food. Can you at least suggestion options for making it to the metro city I have a ticket to?,wont give u hotel food least suggestion option make metro city ticket to,-1,-1,0.8261292092188626,0.16823390786478012,0.0056368829163574155
12655,570072578540347393,neutral,@AmericanAir the Late Flightst usair4603. Earlier 4591,late flightst usair earlier,0,-1,0.45044015289659123,0.35859511998587945,0.1909647271175295
4336,570302532955844608,positive,@SouthwestAir love them! Always get the best deals!,love them always get best deal,1,1,0.009934584994818885,0.01984783699054892,0.9702175780146323
2650,568969371118391296,negative,@united I hope so but I've received no help so far. I've been on hold for more than an hour. Can someone speak to me?,hope ive receive no help far ive hold hour someone speak me,-1,-1,0.9954364394496146,0.002480272696981101,0.0020832878534042935
5906,568495216291913728,negative,@SouthwestAir Yes I can. But you guys should get your act together.,yes can guy get act together,-1,-1,0.5634193079838035,0.2522146431227721,0.18436604889342445
4569,570009897846374400,negative,"@SouthwestAir oh, ok!  all good!  looking forward to escaping the cold for a bit!  thanks!",oh ok good look forward escape cold bit thanks,-1,1,0.004793953460750384,0.036790219077335824,0.958415827461914
5666,568827958527275008,positive,@SouthwestAir shhhh i don't want something else to steal our deal😉,shhhh dont want something else steal deal,1,-1,0.6308086510389606,0.25152396081959555,0.11766738814144377
4201,567781357355794432,negative,@united probably wouldn't be doing it had someone returned my call or email. Case number 8273993,probably wouldnt someone return call email case number,-1,0,0.455439526889359,0.5417353848707424,0.0028250882398987123
10831,568839036007260162,negative,@USAirways waiting for bags now over 25min in Phl bag claim!,wait bag min phl bag claim,-1,-1,0.9677741334557168,0.02400720795177519,0.008218658592508045
