,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
4265,567743132180033536,negative,@united I somehow think I'm going to be stuck paying for a hotel room in Denver without winter clothes on my dime.  I guess we'll see.,somehow think im go stuck pay hotel room denver without winter clothes dime guess well see,-1,-1,0.696101576549919,0.22715272812652437,0.07674569532355646
5038,569506563628642304,negative,@SouthwestAir you have let me down! #oversold #earlybirdmeansnothing,let down oversold earlybirdmeansnothing,-1,0,0.31717963379125913,0.45661359191570144,0.22620677429303937
5868,568535604159332352,negative,@SouthwestAir Oops...no functioning bathrooms on a fairly full flight?  Hope everyone on 702 from New York can hold it.  Me included.,oopsno function bathroom fairly full flight hope everyone new york hold it include,-1,0,0.2908962167502997,0.4214769147693408,0.2876268684803594
6541,567790510502371328,negative,@SouthwestAir: why no charging station in SAN?,no charge station san,-1,0,0.39232204731354703,0.5189149350436786,0.08876301764277444
5120,569332471193595904,negative,@SouthwestAir  no such thing as a free flight. Gonna be spending $100 on board rental bc #swa couldn't get my baggage to greenville w me.,no thing free flight gon na spend board rental bc swa couldnt get baggage greenville w me,-1,-1,0.8849702587019929,0.04627303842475753,0.06875670287324949
4770,569846771301654528,negative,@SouthwestAir All flights are booked . They are saying I have to wait until tomorrow.,flight book say wait tomorrow,-1,0,0.2948840868076187,0.5946539758470388,0.11046193734534214
4478,570217425100148738,positive,"@SouthwestAir bumped me to preboard on both flights (because I'm fat?) Whatever the reason, thanks!",bump preboard flight because im fat whatever reason thanks,1,1,0.0669880121077551,0.12187439594542719,0.8111375919468177
12712,570050635703300096,neutral,@AmericanAir Did the policy change? I've seen people with hamsters and rabbits before.,policy change ive see people hamster rabbit before,0,0,0.13010956598014983,0.7199336399939485,0.14995679402590184
11163,568471539433275393,neutral,"@USAirways @AmericanAir no, don't leave me!!!",no dont leave me,0,0,0.3585594629488922,0.5992101508253451,0.042230386225762695
4935,569635428237778944,neutral,@SouthwestAir How's Dallas incoming looking? I'm scheduled to fly in at 10:30 and wondering if I'll be stuck in St. Louis instead.,hows dallas incoming look im schedule fly wonder ill stick st louis instead,0,0,0.20238730529919255,0.7029394323779656,0.09467326232284194
4565,570013108070014976,negative,@SouthwestAir @TaylorLumsden Taylor.  U gotta love SWA responsiveness at the@very least huh?,taylor u get ta love swa responsiveness least huh,-1,1,0.1369233660075142,0.3679029042021848,0.49517372979030105
13324,569890192338735104,negative,"@AmericanAir My reservation is on hold, not me.  Wish I was on hold but that's not possible with the phone issues at #americanair",reservation hold not me wish hold thats not possible phone issue americanair,-1,-1,0.829087464847243,0.1514731564063725,0.01943937874638453
86,569923394990419968,neutral,@VirginAmerica Can't bring up my reservation online using Flight Booking Problems code,cant bring reservation online use flight book problem code,0,0,0.2168926300267067,0.7709834007037284,0.012123969269564898
3235,568576245027336193,negative,@united over an hour stuck and still not off the plane. Total failure by you and your partners in ensuring the best customer experience.,hour stuck still not plane total failure partner ensure best customer experience,-1,-1,0.9808562862990557,0.005343206378359639,0.013800507322584499
10755,568904804451409920,positive,@USAirways thank you,thank,1,1,0.028930104072879787,0.22027930349366848,0.7507905924334517
11290,568236763128463361,negative,@USAirways this is more than having patience. This is not acceptable. http://t.co/N7pSuEJDC8,patience not acceptable,-1,0,0.33670445338441224,0.5920287073159821,0.0712668392996059
8415,568400398748266496,negative,@JetBlue False - agent let us do an extra leg room upgrade for $ but not upgrade to mint. Poor business practices. #badcustomerservice,false agent let u extra leg room upgrade not upgrade mint poor business practice badcustomerservice,-1,-1,0.9704403947487232,0.027450524060933113,0.0021090811903436407
1044,569953988537249792,negative,@united well that's big of you but I don't have terribly high expectations at this point.,well thats big dont terribly high expectation point,-1,0,0.20413408751940001,0.4500691899829123,0.34579672249768795
9847,569642419307864064,negative,@USAirways printer problems causing us to sit on the runway for 45 mins. Get it together.,printer problem cause u sit runway min get together,-1,-1,0.8695333696289776,0.11155576004353367,0.018910870327488803
10848,568825563126865922,neutral,@USAirways what is your policy around bringing a breast pump on board?,policy around bring breast pump board,0,0,0.09786070483250651,0.5037425740285508,0.39839672113894276
11258,568272139075387392,negative,@USAirways Unfortunately I doubt that the consistently subpar service will improve with the @AmericanAir merger. #USAirways,unfortunately doubt consistently subpar service improve merger usairways,-1,-1,0.6874214245138539,0.23871063597233502,0.07386793951381079
1870,569544350364889088,negative,“@united: @4geiger It looks like form the photo that something burst out of your luggage. Is this correct? ^JH” always blame the customer,look like form photo something burst luggage correct jh always blame customer,-1,-1,0.4996791077646241,0.20098247720451787,0.2993384150308581
2336,569256307045179392,negative,@united Why was I forced to check my rollaboard on UA 715? Plenty of room in the overhead next to my seat. http://t.co/5xvNnmLTiW,force check rollaboard ua plenty room overhead next seat,-1,0,0.36817776477284053,0.5380742466085904,0.09374798861856898
13751,569727223990775808,negative,@AmericanAir She got to the gate just in time to watch the plane push back. 5 minutes was all she needed. Glad we’ve relatives nearby.,get gate time watch plane push back minute need glad weve relative nearby,-1,-1,0.6093576797090388,0.33890869787055505,0.051733622420406224
2352,569249416462409729,negative,@united not sure why u call it customer care.  Should be customer we don't care,not sure u call customer care customer dont care,-1,-1,0.7288424906747045,0.20173666762944809,0.06942084169584746
14396,569621527911485440,negative,@AmericanAir your service is horrible. I can't get a straight answer from your ground agents.,service horrible cant get straight answer ground agent,-1,-1,0.9053167226845878,0.06285487477528687,0.03182840254012515
6143,568183137467043840,positive,@SouthwestAir thx - fingers crossed they are found.,thx finger cross found,1,1,0.045332798209208755,0.1344587460182415,0.8202084557725499
943,569998289447354371,negative,@united currently on board so not now. Check in was terrible. Staff rude. Expensive luggage thrown around etc.,currently board not now check terrible staff rude expensive luggage throw around etc,-1,-1,0.8442823458558638,0.11347906035512297,0.04223859378901348
41,570025482344898560,negative,"@VirginAmerica Hey, first time flyer next week - excited! But I'm having a hard time getting my flights added to my Elevate account. Help?",hey first time flyer next week excite im hard time get flight add elevate account help,-1,1,0.21624728806117766,0.10727766036100395,0.6764750515778184
10207,569489753332191232,negative,@USAirways My bags were supposed to be delivered to NYC last night (missing since Thurs) but are not here. Can someone call me?,bag suppose deliver nyc last night miss since thurs not here someone call me,-1,-1,0.8523044488579279,0.12100689577416848,0.02668865536790374
13758,569721721944735744,negative,@AmericanAir what I am put off by is the fact that no gate supervisor has tried to come by and communicate with us.,put fact no gate supervisor try come communicate u,-1,0,0.40741810338403117,0.4503162817481651,0.14226561486780365
8950,567727329783582720,positive,@JetBlue Thank you!,thank you,1,1,0.029552712472351455,0.18535264856151024,0.7850946389661384
9748,569682877300023296,negative,@USAirways 1st flight with U.S. Air Plane had mechanical issues. Wait 90 minutes for help from customer service. No help from management,st flight u air plane mechanical issue wait minute help customer service no help management,-1,-1,0.9697036259942299,0.015667303605540174,0.01462907040022994
1060,569945386569363456,neutral,Flight Booking Problems for a travel writers trip I am hosting and need to be happy when I land! Do you have the cute PJs AA does? @united,flight book problem travel writer trip host need happy land cute pjs aa do,0,-1,0.20306238663463366,0.49460026268277973,0.3023373506825866
1277,569856654394720256,negative,@united WHERE IS MY RECEIPT! I upgraded return leg and 6 months Late Flightr still NO receipt! http://t.co/DAjWzhLVyu,receipt upgrade return leg month late flightr still no receipt,-1,-1,0.3478827826528952,0.33304144730051854,0.3190757700465862
5671,568823050571026432,positive,@SouthwestAir give this guy a raise....great start to flight from AZ to MKE..,give guy raisegreat start flight az mke,1,-1,0.46459589541182744,0.3874828291091967,0.14792127547897577
13437,569864778702671874,negative,@AmericanAir I like the call back system. But thought you'd like to know it's not working well. I received three calls but there's no audio.,like call back system think like know not work well receive three call theres no audio,-1,-1,0.8739183816047181,0.05015556213667188,0.07592605625860975
8340,568472330097332225,positive,@JetBlue I love you,love,1,1,0.05846988570465845,0.2748792419333061,0.6666508723620352
378,568437415603507200,positive,"@VirginAmerica For my Grandma Ella's 80th, she would &lt;3 a bday greeting from your flight crew! She was a stewardess for Eastern Airlines.",grandma ellas th would lt bday greet flight crew stewardess eastern airline,1,0,0.14603106832431634,0.7787623228943127,0.07520660878137099
11683,567820135265759232,negative,@USAirways strikes again. @emilylyonss  I strongly suggest you live tweet your ordeal. Their media team appreciates the updates 😎,strike again strongly suggest live tweet ordeal medium team appreciate update,-1,1,0.2822337912858694,0.2408466913860648,0.4769195173280655
12541,570119444451745792,negative,"@AmericanAir checked in at Des Moines, lay over in ORD, final destination Austin, Texas.  Baggage was only checked to ORD.",check de moines lay ord final destination austin texas baggage check ord,-1,1,0.04596337945614416,0.32968485707981554,0.6243517634640405
7812,569233260108124160,negative,@JetBlue someone is here but has no info smh one bag came off  and then nothing,someone no info smh one bag come nothing,-1,-1,0.7748075419068895,0.2105249158078769,0.014667542285233658
3378,568482353254928384,neutral,@united DM the conf # to you - did you receive it?,dm conf receive it,0,0,0.1695997630726847,0.73116005250017,0.09924018442714488
