,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
11290,568236763128463361,negative,@USAirways this is more than having patience. This is not acceptable. http://t.co/N7pSuEJDC8,patience not acceptable,-1,-1,0.9020968876294775,0.08759722098174255,0.010305891388780172
8415,568400398748266496,negative,@JetBlue False - agent let us do an extra leg room upgrade for $ but not upgrade to mint. Poor business practices. #badcustomerservice,false agent let u extra leg room upgrade not upgrade mint poor business practice badcustomerservice,-1,-1,0.965600106086962,0.029621878063641218,0.004778015849396767
1044,569953988537249792,negative,@united well that's big of you but I don't have terribly high expectations at this point.,well thats big dont terribly high expectation point,-1,-1,0.5362616854144826,0.1398888905914192,0.32384942399409805
9847,569642419307864064,negative,@USAirways printer problems causing us to sit on the runway for 45 mins. Get it together.,printer problem cause u sit runway min get together,-1,-1,0.9522195022785728,0.04492421611069545,0.0028562816107317794
10848,568825563126865922,neutral,@USAirways what is your policy around bringing a breast pump on board?,policy around bring breast pump board,0,0,0.08944102503386368,0.7028294735487328,0.2077295014174035
11258,568272139075387392,negative,@USAirways Unfortunately I doubt that the consistently subpar service will improve with the @AmericanAir merger. #USAirways,unfortunately doubt consistently subpar service improve merger usairways,-1,-1,0.7017247909604057,0.26451427223833485,0.03376093680125962
1870,569544350364889088,negative,“@united: @4geiger It looks like form the photo that something burst out of your luggage. Is this correct? ^JH” always blame the customer,look like form photo something burst luggage correct jh always blame customer,-1,-1,0.43263076372065895,0.30953481152950085,0.25783442474984003
2336,569256307045179392,negative,@united Why was I forced to check my rollaboard on UA 715? Plenty of room in the overhead next to my seat. http://t.co/5xvNnmLTiW,force check rollaboard ua plenty room overhead next seat,-1,-1,0.5648544612128737,0.37939051603533314,0.05575502275179291
13751,569727223990775808,negative,@AmericanAir She got to the gate just in time to watch the plane push back. 5 minutes was all she needed. Glad we’ve relatives nearby.,get gate time watch plane push back minute need glad weve relative nearby,-1,-1,0.7026686001657579,0.2509168857963387,0.04641451403790338
2352,569249416462409729,negative,@united not sure why u call it customer care.  Should be customer we don't care,not sure u call customer care customer dont care,-1,-1,0.9964376130486567,0.002541926182081031,0.0010204607692622459
14396,569621527911485440,negative,@AmericanAir your service is horrible. I can't get a straight answer from your ground agents.,service horrible cant get straight answer ground agent,-1,-1,0.9976170995643062,0.00019803026085088576,0.002184870174842972
6143,568183137467043840,positive,@SouthwestAir thx - fingers crossed they are found.,thx finger cross found,1,1,0.012756410163232411,0.06192951475848887,0.9253140750782786
943,569998289447354371,negative,@united currently on board so not now. Check in was terrible. Staff rude. Expensive luggage thrown around etc.,currently board not now check terrible staff rude expensive luggage throw around etc,-1,-1,0.9660520278226221,0.024183143442106186,0.009764828735271599
41,570025482344898560,negative,"@VirginAmerica Hey, first time flyer next week - excited! But I'm having a hard time getting my flights added to my Elevate account. Help?",hey first time flyer next week excite im hard time get flight add elevate account help,-1,-1,0.27314070323353445,0.3200023633038415,0.40685693346262386
10207,569489753332191232,negative,@USAirways My bags were supposed to be delivered to NYC last night (missing since Thurs) but are not here. Can someone call me?,bag suppose deliver nyc last night miss since thurs not here someone call me,-1,-1,0.9819030055875921,0.016861505642630576,0.0012354887697772242
13758,569721721944735744,negative,@AmericanAir what I am put off by is the fact that no gate supervisor has tried to come by and communicate with us.,put fact no gate supervisor try come communicate u,-1,-1,0.7702341856698457,0.21425774288339702,0.015508071446757143
8950,567727329783582720,positive,@JetBlue Thank you!,thank you,1,1,1.3885257553849688e-07,1.651275236143962e-07,0.9999996960199009
9748,569682877300023296,negative,@USAirways 1st flight with U.S. Air Plane had mechanical issues. Wait 90 minutes for help from customer service. No help from management,st flight u air plane mechanical issue wait minute help customer service no help management,-1,-1,0.9957190460845432,0.002584085858817097,0.0016968680566397676
1060,569945386569363456,neutral,Flight Booking Problems for a travel writers trip I am hosting and need to be happy when I land! Do you have the cute PJs AA does? @united,flight book problem travel writer trip host need happy land cute pjs aa do,0,0,0.05349588350501258,0.8152080863055646,0.13129603018942257
1277,569856654394720256,negative,@united WHERE IS MY RECEIPT! I upgraded return leg and 6 months Late Flightr still NO receipt! http://t.co/DAjWzhLVyu,receipt upgrade return leg month late flightr still no receipt,-1,-1,0.8800440034456407,0.1053934490331915,0.014562547521167637
5671,568823050571026432,positive,@SouthwestAir give this guy a raise....great start to flight from AZ to MKE..,give guy raisegreat start flight az mke,1,0,0.4362869455648695,0.47641329486538553,0.08729975956974469
13437,569864778702671874,negative,@AmericanAir I like the call back system. But thought you'd like to know it's not working well. I received three calls but there's no audio.,like call back system think like know not work well receive three call theres no audio,-1,-1,0.976166088855567,0.015209675408943107,0.008624235735489953
8340,568472330097332225,positive,@JetBlue I love you,love,1,1,3.934232579503798e-08,4.608762041738554e-08,0.9999999145700538
378,568437415603507200,positive,"@VirginAmerica For my Grandma Ella's 80th, she would &lt;3 a bday greeting from your flight crew! She was a stewardess for Eastern Airlines.",grandma ellas th would lt bday greet flight crew stewardess eastern airline,1,0,0.06273521280266328,0.838639153449151,0.09862563374818543
11683,567820135265759232,negative,@USAirways strikes again. @emilylyonss  I strongly suggest you live tweet your ordeal. Their media team appreciates the updates 😎,strike again strongly suggest live tweet ordeal medium team appreciate update,-1,1,0.060903089326147346,0.07951739329357724,0.8595795173802755
12541,570119444451745792,negative,"@AmericanAir checked in at Des Moines, lay over in ORD, final destination Austin, Texas.  Baggage was only checked to ORD.",check de moines lay ord final destination austin texas baggage check ord,-1,0,0.09453949726434319,0.6164774713663254,0.2889830313693315
7812,569233260108124160,negative,@JetBlue someone is here but has no info smh one bag came off  and then nothing,someone no info smh one bag come nothing,-1,-1,0.9820618693224846,0.017441072486415136,0.0004970581910999853
3378,568482353254928384,neutral,@united DM the conf # to you - did you receive it?,dm conf receive it,0,0,0.0529745602364873,0.9010223763201055,0.04600306344340723
3903,568030057769410560,negative,@united my baggage is in shannon now so never mind u can work on giving me some $$$ back now,baggage shannon never mind u work give back,-1,-1,0.5528363085809849,0.08159960678560244,0.3655640846334127
5176,569277512892551168,positive,@SouthwestAir Gate attendant at McCarran C16 (Vegas to Dallas) went above and beyond. After a long day of frustration it was welcome.,gate attendant mccarran c vega dallas go beyond long day frustration welcome,1,1,0.05277899915255432,0.06674572689943983,0.8804752739480061
412,568146157534367744,positive,@VirginAmerica got it. All set - Thanks!,get it set thanks,1,1,0.007025994752153621,0.18927282277363522,0.8037011824742112
4643,569967938607972352,neutral,"@SouthwestAir hi guys, do you have a general enquires email address please? Thanks David.",hi guy general enquires email address please thanks david,0,0,0.012312422433731056,0.9259864888360909,0.0617010887301779
10913,568787831436345344,negative,"@USAirways @AmericanAir , you Cancelled Flightled my flight back during the holidays and gave me a refund of $8.51/ticket from PHL to EWR, really?!",cancel flightled flight back holiday give refund ticket phl ewr really,-1,-1,0.816263401072848,0.1555233100215291,0.02821328890562288
5269,569224755426930689,negative,"@SouthwestAir very confusing to receive ""your trip is around the corner!"" email when I already Cancelled Flightled the flight",confuse receive your trip around corner email already cancel flightled flight,-1,-1,0.7903434432053834,0.19140889625828497,0.01824766053633173
6298,568076081665679360,positive,"@SouthwestAir OH MY GOSH SERIOUSLY?! you just made my day, week, year!!! No one will appreciate this more than me!!!",oh gosh seriously make day week year no one appreciate me,1,1,0.32549452489824887,0.056242322745169625,0.6182631523565815
1126,569919610025152512,negative,@united - SERIOUSLY it's 2015?!?!  NO WiFi on a 5hr flight from CLE-SFO #1589.  You're the ONLY airline without WiFi...,seriously no wifi hr flight clesfo airline without wifi,-1,-1,0.9933157003703045,0.005411921072218384,0.0012723785574769591
13506,569846045892608001,negative,"@AmericanAir If you care, could you have someone call me to explain what is going on.",care could someone call explain go on,-1,-1,0.6080984997158079,0.3733786465593432,0.018522853724849055
3359,568496673237929984,negative,@united or did you mean 24-26?,mean,-1,0,0.24442862243541807,0.6613340696643799,0.09423730790020209
9935,569607757784952832,negative,@USAirways @AmericanAir we are missing our connection due to delay out of LAS. What are we supposed to do now?,miss connection due delay la suppose now,-1,-1,0.9534266142055885,0.04474231640233992,0.0018310693920715873
7479,569576074050473984,positive,@JetBlue I only fly Jet Blue,fly jet blue,1,1,0.01190811576060106,0.0488299535036747,0.9392619307357242
1357,569777772115193856,negative,@united … But friendly efficient air attendants in coach #UA992 http://t.co/49pV3KcHNR,friendly efficient air attendant coach ua,-1,1,0.032291001575092106,0.20262271238811136,0.7650862860367966
12091,570295901555699712,positive,@AmericanAir thanks!!,thanks,1,1,1.4969487950388723e-12,1.7917228893497891e-12,0.9999999999967112
5992,568440930593697792,neutral,"@SouthwestAir unfortunately no, it's my lack of status that's the big problem. My company policy forces me to buy the cheapest tickets",unfortunately no lack status thats big problem company policy force buy cheap ticket,0,-1,0.9770740788133778,0.020980533944151204,0.0019453872424710721
7402,569625606536732672,neutral,@JetBlue flight 1025 JFK to TPA 8:05am on Saturday! One way ticket!,flight jfk tpa be saturday one way ticket,0,0,0.18550729362478063,0.7169263591665775,0.09756634720864212
