,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
14213,569652510950100992,negative,"@AmericanAir Kid upset, my staff upset (one accused of stealing fruit!!!!!) mistreatment due to airline policy of an Austic child.",kid upset staff upset one accuse steal fruit mistreatment due airline policy austic child,-1,-1,0.6106781066740643,0.295548439968685,0.09377345335725346
7427,569617259548708864,negative,"@JetBlue @amybruni No wifi on this flight so we can't tweet you our Oscar party pics at 37,000ft. #bluecarpet :-( SEA✈️BOS",no wifi flight cant tweet oscar party pic ft bluecarpet seabos,-1,-1,0.44938263691993,0.3026329666522598,0.24798439642781117
9964,569599532268449792,negative,"@USAirways I promise, if I can help it I will nvr fly w/u again. Even if I have 2 pay more $$$ 2 fly w/ sum1 else #badcustomerservice",promise help nvr fly wu again even pay fly w sum else badcustomerservice,-1,-1,0.645948297003074,0.17231085735423332,0.18174084564269333
11106,568500854082420737,negative,@USAirways still in yuma waiting for 2702 to go. Looks like I might miss 2696 to MontereyRegionalAirport need options please,still yuma wait go look like might miss montereyregionalairport need option please,-1,-1,0.6116798284742042,0.1917318677725886,0.19658830375320913
13043,569952945028108288,negative,"@AmericanAir hey ho its not me losing any money (only you) just next make sure you stick to the ""flyers right's booklet""",hey ho not lose money only you next make sure stick flyer right booklet,-1,-1,0.4828323192015814,0.34635244453512365,0.17081523626329148
3716,568173937714028544,negative,@united I wrote to you but got nothing.and I am out of US .It is very simple thing.Will ypu provide compensation for your delay?,write get nothingand u it simple thingwill ypu provide compensation delay,-1,-1,0.6358654418166725,0.23388171722035403,0.1302528409629736
9972,569596783011217408,negative,@USAirways 2nd plane forced to get off due to mech and wait for 3rd need housing and meals in STT need help b4 we arrive at STT please,nd plane force get due mech wait rd need housing meal stt need help b arrive stt please,-1,-1,0.6954805302375472,0.26076865494555046,0.043750814816903696
7501,569562990250323968,negative,@JetBlue My wife was with our dog.  They wouldn't even let her out off the plane.  My daughter was at Newburgh lives close by. So wrong,wife dog wouldnt even let plane daughter newburgh life close by wrong,-1,-1,0.6664096394515743,0.2195322931190849,0.11405806742934073
6647,567746544536145921,positive,@SouthwestAir always when I fly SW. #loyalRRmember,always fly sw loyalrrmember,1,1,0.1962439904648854,0.1340922073090771,0.6696638022260362
7761,569271364521103361,neutral,@JetBlue's CEO battles to appease passengers and Wall Street - Waterbury Republican American http://t.co/Xf9MPnAaJE,s ceo battle appease passenger wall street waterbury republican american,0,0,0.0015262011917059534,0.9961877021061669,0.0022860967021275398
849,570053482029277184,negative,@united  what is the real deal with the delay on flight UA 1032 from Denver to Vegas?,real deal delay flight ua denver vega,-1,0,0.42350232069382526,0.438211416884017,0.1382862624221553
8449,568244687477161984,negative,"@JetBlue 2 hour delay while sitting on the plane and you still wanna charge me for beer? Nah, I'm good.",hour delay sit plane still wan na charge beer nah im good,-1,-1,0.7363423759839739,0.08451753350153245,0.17914009051449348
2619,568988757954678784,negative,@united it most certainly was not.,certainly not,-1,0,0.3099273760994426,0.5520079396243405,0.13806468427621596
624,570244711388065793,negative,@united how do I get my account number if your website says email is unavailable?,get account number website say email unavailable,-1,-1,0.5480401764627967,0.3982772715281268,0.053682552009077435
6652,567744219281129473,positive,@SouthwestAir LUV Ya Too!!!!  I will sing a song for y'all when I finally get on that plane back to Nashville!!! #LOVESOUTHWESTAIR,luv ya too sing song yall finally get plane back nashville lovesouthwestair,1,0,0.14509515236325118,0.4931880642645313,0.36171678337221497
1732,569613526328717313,negative,@united I believe. It was Cancelled Flighted yesterday I guess. Goes back to no notification from United about Cancelled Flightlation,believe cancel flight yesterday guess go back no notification unite cancelled flightlation,-1,-1,0.7452582225059279,0.16918991647182605,0.08555186102224516
2876,568851544537481216,negative,@united why would a person take hours and hours of wait time just to tell a lie,would person take hour hour wait time tell lie,-1,-1,0.8977097494526098,0.04153345550720135,0.060756795040188334
10953,568764059732058112,negative,"@USAirways you told us last night that there was a ground stop at O'Hare FOUR HOURS AFTER Obama landed, stop blaming someone else",tell u last night ground stop ohare four hour obama land stop blame someone else,-1,-1,0.7678977747755922,0.14325608799689962,0.08884613722750814
14315,569636003473793024,negative,"@AmericanAir fair enough. But they could have at least told us. Once again it's the lack of communication. Delays happen, just tell me",fair enough could least tell u lack communication delay happen tell,-1,-1,0.8377344847934806,0.1059431067493224,0.05632240845719978
4161,567800930683609088,negative,@united thanks for your attention. I would actually like to make a specific complaint about customer service at DCA. What is my best option?,thanks attention would actually like make specific complaint customer service dca best option,-1,-1,0.4204080831518483,0.15989143045078916,0.4197004863973615
11789,567759344360783872,negative,@USAirways this is the aforementioned pilot. @AmericanAir sure you want to merge with these patron hitting hoodlums? http://t.co/C24cEfa9pl,aforementioned pilot sure want merge patron hitting hoodlum,-1,-1,0.46864008877944463,0.3221791631638634,0.20918074805669085
11329,568208488335331329,negative,@USAirways I'm sorry as well. It's been 24 hrs without my bag and I can't get a straight answers. I'm on call #6 for today.,im sorry well hrs without bag cant get straight answer im call today,-1,-1,0.7767984284691456,0.1501395938625746,0.07306197766827956
8837,567807844687577089,neutral,@JetBlue If you have well-priced flights to #Oahu - we could be best friends. @vincenzolandino,wellpriced flight oahu could best friend,0,0,0.10955898680798852,0.5387272129901997,0.35171380020181287
8589,568140717198938112,negative,"@JetBlue insensitive? #FoodAllergies are life-threatening. Unsolicited UNEDUCATED opinions are inappropriate, reckless &amp; dangerous to (1/3)",insensitive foodallergies lifethreatening unsolicited uneducated opinion inappropriate reckless amp dangerous,-1,0,0.2008774315226629,0.49875548465601727,0.30036708382131905
8847,567802194155565056,positive,First base already? I like your style @JetBlue,first base already like style,1,0,0.28313205298183497,0.4193668431889183,0.29750110382924794
6668,567738375755415552,negative,@southwestair Thanks. Yes I got through. Biggest frustration is that I'm no longer able to check in online for my flight after 4 Cancelled Flights.,thanks yes get through big frustration im no longer able check online flight cancel flight,-1,-1,0.7523108885113154,0.16985985203528925,0.07782925945339361
12494,570152557475028992,negative,"@AmericanAir just went to check into flight 24 hr advance, again husband and I are seated separately for 6hr flight! why does this happen??",go check flight hr advance husband seat separately hr flight happen,-1,-1,0.6489819296563882,0.25020690284251645,0.1008111675010987
9421,569943345000280064,negative,"@USAirways US 728 stated their issues as: plane not moving as cargo door open on plane. Umm, ok. A little strange.",u state issue a plane not move cargo door open plane umm ok little strange,-1,-1,0.5900158317533957,0.26638194769792,0.14360222054868158
7335,569666011147821057,negative,@JetBlue well but for now the only thng we can do is wait for someone to explain us the situation with responsibility http://t.co/ML1JaCpmch,well thng wait someone explain u situation responsibility,-1,-1,0.5661547778788166,0.1442269058875598,0.28961831623362355
10385,569338658295193600,negative,@USAirways I certainly understand the hold delays for WX reschedules - I've been on for 2hr15min - do you have an estimated wait time?,certainly understand hold delay wx reschedules ive hrmin estimate wait time,-1,-1,0.7706062619555365,0.13248616472682712,0.09690757331763737
10881,568806267940048896,positive,@USAirways Reservation agent on the phone did a great job.,reservation agent phone great job,1,1,0.3181287637840509,0.10314539003722718,0.578725846178723
12283,570243095482261504,neutral,"@AmericanAir Traveling with my infant: Do you check the carseat for free? If so, do you provide a bag? Someone told me but wanted to confirm",travel infant check carseat free so provide bag someone tell want confirm,0,0,0.3578624835511538,0.5605678187220776,0.0815696977267706
8643,568090417641746432,positive,@JetBlue @Cayman_Islands  I know that bar :)  Wish I was there now!,island know bar wish now,1,1,0.24868426508695538,0.3351343622151108,0.41618137269793554
1988,569490499377061888,negative,"@united help me, united! I paid for economy plus on a flight that was changed BC of delay. Will I be automatically refunded?",help me united pay economy plus flight change bc delay automatically refund,-1,-1,0.6168281374630105,0.28018377103446845,0.10298809150252394
11374,568162673981943808,negative,@USAirways started trying to reach a real person over an hour ago still no luck,start try reach real person hour ago still no luck,-1,-1,0.8289476786038786,0.08228937528555096,0.08876294611057162
2479,569178715051188226,positive,"@united Wasn't frustrating! Well, not in any way reLate Flightd to y'all, anyway. Impressed that I made it.",wasnt frustrate well not way relate flightd yall anyway impressed make it,1,1,0.39386721148269493,0.17490776056395244,0.43122502795335094
8889,567771077359570944,neutral,"@JetBlue i'm getting info from the website, but needing to check it and the alerts would be much more beneficial.",im get info website need check alert would much beneficial,0,0,0.4046102653339044,0.46506766307006675,0.13032207159603088
6500,567814095626575873,neutral,@SouthwestAir iiiii need help with my flight schedule!!! haha,iiiii need help flight schedule haha,0,0,0.32188248117967266,0.580242958984864,0.0978745598354628
