,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
11124,568491813528576000,negative,@USAirways Still irritated that our well planned and booked return was messed with &amp; with no warning.,still irritate well plan book return mess amp no warning,-1,-1,0.9837797445664418,0.006142122368226739,0.010078133065331504
1698,569620902742233088,neutral,@united I do not see where it talks about military baggage fees. Can you please guide me. Thanks,not see talk military baggage fee please guide me thanks,0,-1,0.4657428521887477,0.1356315044910737,0.3986256433201788
2677,568959737544339456,negative,@united truly the WORST day of flying I have ever experienced...,truly bad day fly ever experience,-1,-1,0.9260098855502386,0.009714881305847013,0.06427523314391467
4723,569900147343265792,positive,"@SouthwestAir open seating is like an open marriage, there's so much love for strangers!",open seat like open marriage there much love stranger,1,1,0.015089996836494248,0.13237687953536598,0.8525331236281398
11077,568529856977199104,positive,@USAirways thanks! Made it safely! http://t.co/KCqeBEej7S,thanks make safely,1,1,1.4667987539406717e-06,1.0926691480418238e-06,0.9999974405320979
10219,569484638219071488,negative,@USAirways @AmericanAir  is there anyone answering phones today??? Listening to same damn messages for 1:10 minutes,anyone answer phone today listen damn message minute,-1,-1,0.9884813706531334,0.006716778702374447,0.004801850644492179
10927,568780228648144896,negative,"@Usairways need to learn operations. Sit a plane overnight at #gsp, and not realize there's a mech problem. Then delay flight 3 1/2 hours!",need learn operation sit plane overnight gsp not realize there mech problem delay flight hour,-1,-1,0.9989668620087406,0.0010019399565173732,3.119803474167207e-05
9405,569948119712063489,negative,@USAirways US 728/Feb 21. Ground power shorts again for the third time. Weary German passenger deplanes. Makes me jealous. Auf wiedersehen!,u feb ground power short third time weary german passenger deplanes make jealous auf wiedersehen,-1,-1,0.9611566471958529,0.01725805815148438,0.021585294652662675
12509,570137359787827201,negative,"@AmericanAir yes but you are still human I hope, dealing with all the horror stories people share... I complained to DOT. Everyone should",yes still human hope deal horror story people share complain dot everyone,-1,-1,0.9404096306962528,0.03923916503160515,0.020351204272142084
8962,567671602280923136,positive,@JetBlue Thanks! Her flight leaves at 2 but she's arriving to the airport early. Wedding is in VT in Sept. Grateful you fly to BTV!! :),thanks flight leave arrive airport early wed vt sept grateful fly btv,1,1,0.06280227563375416,0.2676089009216962,0.6695888234445492
3656,568204138091307008,negative,"@united, UA1641 EWR-MCO 17 Feb wifi never connected but allowed me to purchase access twice &amp; charged me. Who do I need to file claim with?",ua ewrmco feb wifi never connect allowed purchase access twice amp charge me need file claim with,-1,-1,0.9885950437265338,0.010583129748787926,0.0008218265246783319
6171,568164059981307904,positive,@SouthwestAir - I just had a great experience with your customer service team. Thank you! #LuvSW A-list,great experience customer service team thank you luvsw alist,1,1,1.595400850475159e-07,8.338080385257664e-08,0.9999997570791112
1381,569748687812845568,negative,@united that's why I blame your company. Because it had every opportunity to do a job and managed to fail each time for just lazy reasons,thats blame company every opportunity job manage fail time lazy reason,-1,-1,0.9392094461949877,0.003015553447604011,0.057775000357408346
1105,569925614100189186,neutral,@united. It's not my first time flying to the US. I have medical info. Looking for practical like my adapted seat cushion allowed on?,not first time fly u medical info look practical like adapted seat cushion allow on,0,-1,0.7771881063212869,0.130083057094388,0.09272883658432524
13337,569886612538023936,negative,@AmericanAir got off the phone w/ rep now flight has disappeared. Locator IRRLCD she said I was rescheduled. Help please.,get phone w rep flight disappear locator irrlcd say reschedule help please,-1,-1,0.8534411106972931,0.13870719773335743,0.007851691569349416
12103,570290220589027328,negative,"@AmericanAir spent $8 for the choppiest feed of ""Whiplash"" ever. #americanairlinesfail #iwantmymoneyback",spent choppy feed whiplash ever americanairlinesfail iwantmymoneyback,-1,-1,0.932760090001951,0.04743710754808269,0.019802802449966326
13159,569925362471211008,negative,"@AmericanAir follows the Talent PM of #BDSM porn site http://t.co/UQGW6qsFFU. New ""Economy Dungeon"" class coming? http://t.co/pl9Sop5IHu",follow talent pm bdsm porn site new economy dungeon class come,-1,0,0.0707647678546211,0.8597885018952747,0.06944673025010406
12171,570270444646850561,negative,@AmericanAir car accident on my way to the airport. Missed flight from rno to dca. Trying to resched but your line has 2 hr wait,car accident way airport miss flight rno dca try resched line hr wait,-1,-1,0.9473462529740311,0.043862026866223446,0.00879172015974535
13774,569719693780496384,negative,@AmericanAir Weather was not involved.,weather not involved,-1,-1,0.9658150691427019,0.029522011584510618,0.004662919272787593
7195,569894640675102722,negative,"@JetBlue  Called JB 3 times!Everytime, Auto Vmsg:""your wait time should not be longer than 9 mins"" waited longer than 18 mins and no answer!",call jb timeseverytime auto vmsgyour wait time not longer min wait longer mins no answer,-1,-1,0.9992729931514964,0.0002119441990556519,0.0005150626494479881
217,569230983075115010,negative,@VirginAmerica I was really looking forward to my flight. can you let me know when it will be rescheduled? #diehardvirgin,really look forward flight let know reschedule diehardvirgin,-1,-1,0.24048682923950643,0.3320347915718971,0.42747837918859627
2979,568809558786899968,positive,"@united as u might imagine, this former pilot was particularly touched by the gesture. Please let the FO know #keepingtraditionsalive",u might imagine former pilot particularly touched gesture please let fo know keepingtraditionsalive,1,-1,0.4178251282660736,0.5367760929078064,0.04539877882612002
7102,569937017150291968,neutral,"@JetBlue Tell me more 😳...

Because I need a 1 way to NYC, and I might choose you",tell need way nyc might choose,0,-1,0.8635146418123029,0.1246199633045538,0.011865394883143488
11166,568465174702772226,positive,@USAirways - so far so good this week. SAV to CLT boarded BEFORE the departure time (first time in 4 weeks). Perhaps an on time departure?!,far good week sav clt board departure time first time week perhaps time departure,1,1,0.17358918977378804,0.10185695308966093,0.7245538571365511
5315,569204038811717632,negative,@SouthwestAir thx - i managed to figure it out by trying diff confirmation #s as i booked. just annoying it's not readily available!,thx manage figure try diff confirmation s book annoy not readily available,-1,-1,0.949371036144924,0.02815871087925804,0.022470252975818096
5410,569132310110588928,neutral,@SouthwestAir Flight 4315 (N231WN) taxis at @FlyTPA prior to flight to @Fly_Nashville http://t.co/IDRa8keNoH,flight nwn taxi prior flight nashville,0,0,0.08844124143766897,0.8707063587060673,0.040852399856264016
4636,569971070394101763,neutral,@SouthwestAir how do get priority seating after you already paid for the flight,get priority seat already pay flight,0,-1,0.9504354196245398,0.04465892349779867,0.0049056568776615185
12502,570143200935063552,negative,@AmericanAir gah this is so frustrating! Nobody has my address here in the USA. Where are my bags!?!? So disorganised!!!!!!!!!!!,gah frustrate nobody address usa bag disorganise,-1,-1,0.9594318537184438,0.038784654294484064,0.0017834919870722056
9510,569898346036404224,negative,"@USAirways I'm sure the people are working very hard, but the systems should assist with IVR prompting, offering call backs, hold wait times",im sure people work hard system assist ivr prompt offer call back hold wait time,-1,-1,0.9943071264350032,0.0006323761355729469,0.005060497429424009
6406,567878205157281793,negative,".@SouthwestAir I appreciate that, and not to be rude, but it doesn't solve much. You should AT LEAST cover the cost of stolen goods.",appreciate that not rude doesnt solve much least cover cost steal good,-1,-1,0.859137254030539,0.007966658444185287,0.1328960875252757
2150,569338341306572800,neutral,@united yes. On a nonstop to Memphis tomorrow morning. With the snow coming in I got my fingers crossed it will go.,yes nonstop memphis tomorrow morning snow come get finger cross go,0,0,0.02082915629668759,0.9464283691827574,0.032742474520555086
5308,569206183283843072,negative,@SouthwestAir My husband is responding to him and he insist to remove him from the seat. BTW signs are in both English and Spanish.,husband respond insist remove seat btw sign english spanish,-1,-1,0.7307500017550004,0.17651848849514654,0.09273150974985316
1050,569951384390344704,negative,"@united really? 3 hr delay, 4 gate changes, &amp; you boarded us, sent us back up, &amp; boarded us again.  Won't change our flight. Can we go now?",really hr delay gate change amp board u send u back up amp board u again wont change flight go now,-1,-1,0.9937510823822506,0.0024955784323989574,0.0037533391853503428
13679,569753555181006848,negative,@AmericanAir make sure u insure your luggage as those assholes @ AA take no fricken responsibility...&amp; don't  believe their lies!!!!,make sure u insure luggage assholes aa take no fricken responsibilityamp dont believe lie,-1,-1,0.9992670679475606,0.0005379037662358946,0.00019502828620342265
10458,569280553574277120,neutral,@USAirways @AmericanAir  ..off to vegas http://t.co/AygAOeB6Uu,off vega,0,0,0.08124017854547386,0.8311465523320586,0.08761326912246734
13784,569718285060706304,negative,"@AmericanAir @USAirways cost me a day of vacation ($350 hotel stay), day of dog boarding, and a day of airport parking.",cost day vacation hotel stay day dog board day airport parking,-1,-1,0.9521978284333148,0.03225978691434662,0.015542384652338726
2769,568910220644237312,negative,@united this delay of flight UA4636 has been painful. I sure hope it doesn't cause me or my luggage) to miss my UA82 flight to New Delhi!,delay flight ua painful sure hope doesnt cause luggage miss ua flight new delhi,-1,-1,0.9657372184123839,0.03273253067495777,0.0015302509126582226
6475,567828625388609536,negative,@SouthwestAir @poisonpill76 im in same boat.. 8am flight to Jacksonville... Get me out of here!!,im boat be flight jacksonville get here,-1,-1,0.8235321555344332,0.15582044652362834,0.020647397941938397
3206,568596833439760384,negative,@united WORST SERVICE EVER. Denied access to our flight and then moved flight 6 times. How hard is it to schedule a gate? @Delta next time.,bad service ever deny access flight move flight time hard schedule gate next time,-1,-1,0.9913325617974414,0.0024719673813714776,0.006195470821187005
