,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
704,570165459783450624,negative,@united about 3 hours ago. I need to work out if my bag can make it to my hotel here in time or if it will need to go elsewhere.,hour ago need work bag make hotel time need go elsewhere,-1,-1,0.9706043880203971,0.02933295904514164,6.265293446124545e-05
4730,569893988846546945,neutral,@SouthwestAir : Hello..are flights taking off from @DallasLoveField airport this noon. Am supposed to travel on flight 376 to San antonio,helloare flight take airport noon suppose travel flight san antonio,0,0,0.5109930540052112,0.48286010222253295,0.006146843772255834
12009,570270651996463104,neutral,@AmericanAir Flight 35. I'm on my way.,flight im way,0,0,0.15931605521660872,0.8168494409533543,0.023834503830036977
3684,568187636449472513,negative,"@united thanks. Weather is understandable, but when every single domestic flight is delayed because of inbound int'l flights, it's crazy",thanks weather understandable every single domestic flight delay inbound intl flight crazy,-1,-1,0.7511452476834417,0.10588007556554332,0.14297467675101502
13922,569690693888663552,negative,@AmericanAir we tried. We are headed to a funeral in Cincinnati and your people didn't even tell us we could get on standby.,try head funeral cincinnati people didnt even tell u could get standby,-1,-1,0.9879142773751143,0.010354612133226493,0.001731110491659164
14538,569602069335838720,negative,"@AmericanAir Cool, a canned response. Nah, I think I'll keep tweeting at everyone who mentions AA on Twitter. You could DM me, though.",cool can response nah think ill keep tweet everyone mention aa twitter could dm me though,-1,-1,0.9784457031846842,0.0010347643063378172,0.020519532508978117
6831,570218339118800896,positive,@JetBlue Thanks. I'm finding lower fares already on other carriers with direct flights. July 8 - 13.,thanks im find low fare already carrier direct flight july,1,-1,0.5858360818831942,0.4029980421649747,0.011165875951831116
6549,567783802492420096,positive,"@SouthwestAir haha, thanks for the explanation",haha thanks explanation,1,1,0.0006765383649638256,0.05832011083078062,0.9410033508042556
5086,569357168765501440,negative,"@SouthwestAir Flight Cancelled Flighted, two hours on hold. Then it just hangs up! A little help here? -thx",flight cancel flight two hour hold hang up little help here thx,-1,-1,0.9477755533308171,0.001510954280985835,0.05071349238819701
1188,569901679975522304,negative,"@united my UA3426 on 2/19 was also delayed by 2 hours, stretching my trip way past the midnight, extremely exhausting!",ua also delay hour stretch trip way past midnight extremely exhaust,-1,-1,0.7854574465827255,0.21453171139337127,1.0842023903556933e-05
3855,568077514905505792,negative,@united Can we get Any (free) upgrade because all the problems we've had? Our reservation is MKWLKR.,get free upgrade problem weve have reservation mkwlkr,-1,0,0.27516282665554553,0.7057373005053974,0.019099872839056856
4301,567726860638101504,negative,@united why am i mot getting my refund?,mot get refund,-1,0,0.1686328129892218,0.7709562102159535,0.06041097679482446
901,570023232851419136,negative,@united  Stressed and rude agents. Overwhelmed by delyd flight LAS-DEN 1657. Yelling at several people. Not pretty. This is #friendlyskies??,stress rude agent overwhelm delyd flight lasden yell several people not pretty friendlyskies,-1,-1,0.9946412646852482,0.0037484229861042585,0.0016103123286476102
13103,569940075120873472,negative,@AmericanAir umm unexpected?? Unexpected meaning you guys didn't know you had a major staff shortage ??,umm unexpected unexpected meaning guy didnt know major staff shortage,-1,1,0.26520305883529155,0.11577108286862499,0.6190258582960831
12349,570222495145406465,negative,@AmericanAir when the pilot announces that the plane has been unused for 2 days and maintenance is dealing with another aircraft..,pilot announces plane unused day maintenance deal another aircraft,-1,-1,0.6698792094354221,0.3298350243683125,0.0002857661962653601
7265,569713071435829249,neutral,"@JetBlue sorry, should have specified I meant ground traffic trying to get into the terminal",sorry specify meant ground traffic try get terminal,0,-1,0.6143818079416667,0.3193007433554828,0.06631744870285056
8147,568706272788262912,neutral,"@JetBlue using A321 JFK-SEA for Summer 2015. It will be my first A321 flight ever! No Mint to Seattle, Core Config only.",use a jfksea summer first a flight ever no mint seattle core config only,0,-1,0.45337273899794367,0.24784396918757964,0.29878329181447655
7638,569483493236969473,neutral,@JetBlue  I see my flight from Boston to Pitts is ok from this afternoon. Did you have any delays for the morning flight?,see flight boston pitt ok afternoon delay morning flight,0,-1,0.6373568357751652,0.36082744054460186,0.0018157236802331346
947,569995897234288640,negative,"@united Just got demoted from Gold cuz my hubby got 100% of the PQD, tho there were enuf $ spent for 4 Golds.#spousal.discrimination/angry.",get demote gold cuz hubby get pqd tho enuf spend goldsspousaldiscriminationangry,-1,1,0.5119065633643033,0.018307083609410274,0.4697863530262866
4733,569891377351233536,neutral,@SouthwestAir to start daily #B737-700 flights from #Washington Reagan to #FtLauderdale on 8AUG #avgeek,start daily b flight washington reagan ftlauderdale aug avgeek,0,0,1.361317299633317e-06,0.9999803454564135,1.8293226286853282e-05
5471,568964732981530624,positive,@SouthwestAir All's well. I got comped with multiple other bags which just made my day! http://t.co/1AAVvoREpH,alls well get comped multiple bag make day,1,-1,0.8765438499010597,0.1103777059147649,0.013078444184175251
13953,569686478046887937,negative,"@AmericanAir my wife's flight is Cancelled Flightled, told to call. No one answers. How do we book a flight? Help us please",wife flight cancel flightled told call no one answer book flight help u please,-1,-1,0.9991555166595998,0.0008019698460341731,4.251349436595635e-05
487,567770107062284288,negative,@virginamerica Trying to make the change in advance (not just 24 hours prior)…tried it online earlier and it wanted $300 in change fees.,try make change advance not hour priortried online earlier wanted change fee,-1,-1,0.9070153497562795,0.09297745733844459,7.192905276113636e-06
10028,569565125344141312,negative,@USAirways should look into better service✌️,look good service,-1,1,0.11567800964006023,0.2630976700891853,0.6212243202707545
9065,570257107737571329,positive,@USAirways I made it- thx.,make it thx,1,1,0.005552643466914828,0.005083318871473919,0.9893640376616112
8092,568798853656223745,positive,"@JetBlue what can I say, I'm #LostinLove w/our #brandmance https://t.co/Bzwgp7aDVE #wemosaictogether #Mint #Love",say im lostinlove wour brandmance wemosaictogether mint love,1,1,0.28239347839282736,0.2071581962762793,0.5104483253308931
3152,568631066736529409,neutral,@united - Kids left a kindle fire HD 6 onboard UA1037 (ORD-SFO) today. Row 9ABC-DEF (we had the whole row amongst the 5 of us).  Help...,kid leave kindle fire hd onboard ua ordsfo today row abcdef we whole row amongst u help,0,-1,0.7783773324470774,0.2097355448831905,0.011887122669732325
8893,567769131663884290,neutral,@JetBlue Haha. I figured that. I was meaning there's no return flights out of Charlotte. It's like N/A for a week plus,haha figure that mean theres no return flight charlotte like na week plus,0,-1,0.9199655668099871,0.07456703895351957,0.005467394236493119
2538,569116399039344640,negative,"@united It isnt simple issue, generally how you set up check in/baggage policies at Logan and general unhelpfulness of employees in early AM",isnt simple issue generally set check inbaggage policy logan general unhelpfulness employee early,-1,0,0.13328866132847805,0.8598658749270882,0.006845463744433837
8307,568501539167473664,neutral,@JetBlue's CEO battles to appease passengers and Wall Street - Waterbury Republican American http://t.co/5fmipW9dhi,s ceo battle appease passenger wall street waterbury republican american,0,0,0.15952577739658816,0.8187675969951702,0.021706625608241777
3230,568580515013398528,negative,@united b/c of your delay now you are oversold by 14 passengers?!??? This is a mess! What are you going to do to compensate?,bc delay oversold passenger mess go compensate,-1,-1,0.997961528132762,0.0018249052401614282,0.00021356662707650394
4590,569994045205803009,positive,@SouthwestAir thanks for the quick response. Should I call daily it wait the 5 days.,thanks quick response call daily wait day,1,1,0.02421565040679523,0.017237175355819905,0.9585471742373848
336,568579880046227457,neutral,"@VirginAmerica Many Thanks for the Follow.
#ourprincess #freyasfund #USA #Bandie 
Looking for Any Help😍
💗🇬🇧💗🇺🇸💗
🎀🌏🎀 http://t.co/UJfS9Zi6kd",many thanks follow ourprincess freyasfund usa bandie look help,0,1,0.008036640083494237,0.12727005614201942,0.8646933037744864
6446,567855640640516096,positive,@SouthwestAir Thank you!  #thankful #feelingtheluv,thank you thankful feelingtheluv,1,1,0.00010506464720951535,0.013378712849240472,0.9865162225035498
3764,568144589162287105,negative,@united What's up with the reduction in E+ on 737-900s? 1K who can no longer confirm E+.  Forget upgrades - just want legroom. #unitedfail,whats reduction e s k no longer confirm e forget upgrade want legroom unitedfail,-1,-1,0.6629126908405277,0.3370266813574421,6.062780202987469e-05
2838,568874741249007616,negative,@united the passengers waited inside the flight on the runway and returned back in o gate that should not count as a valid journey,passenger wait inside flight runway return back gate not count valid journey,-1,-1,0.9782846156490629,0.018714398441045454,0.0030009859098916254
7539,569539111222190081,neutral,@JetBlue when will the system be up and running?,system run,0,-1,0.8045112047011004,0.1942137859074432,0.0012750093914563453
3423,568454386617356291,negative,@united Flight delayed 40 minutes in ORD because plane didn’t have all the food. That should be fixed in the future. It’s a dumb delay.,flight delay minute ord plane didnt food fix future dumb delay,-1,-1,0.9999899485611761,4.5974638457645045e-06,5.453974978186637e-06
4881,569669629951549440,neutral,@SouthwestAir flights still going to DAL?,flight still go dal,0,0,0.00559093951733171,0.9896488718325882,0.004760188650080342
8136,568749392083206144,neutral,@JetBlue Hey any chance you have an update on Flight 99 Hartford to D.C.?,hey chance update flight hartford dc,0,0,0.2571638138059932,0.6996498179892577,0.04318636820474893
2262,569289573395800064,negative,@united  your costumer service today in the Providence airport was sucked. Recommend your airline learn to check the weather and be honest,costumer service today providence airport suck recommend airline learn check weather honest,-1,-1,0.9032584037445017,0.0727005967284547,0.024040999527043624
10516,569237783715422208,neutral,"@USAirways, can't control weather/flight attendant.Can control this-green ACU bag, 1.5 hrs &amp; counting! Yep that's me! http://t.co/0jUtCDRLjl",cant control weatherflight attendantcan control thisgreen acu bag hr amp count yep thats me,0,-1,0.998416294687997,0.0013972311833003609,0.00018647412870271413
